,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
1378,1378,2000-05-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025294,0.039,9,36,0.2,0.2,0,2.0,0.727273,3.0,12,4.0,6.434783,10.0,19,9
1379,1379,2000-05-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038,0.046,10,43,0.2,0.2,0,2.0,1.090909,3.0,10,4.0,5.695652,9.0,19,8
1380,1380,2000-05-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038765,0.047,11,44,0.2,0.2,0,2.0,0.772727,3.0,11,4.0,5.652174,9.0,12,8
1381,1381,2000-05-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.042471,0.057,11,58,0.266667,0.4,23,5.0,1.0,2.0,9,3.0,7.142857000000001,11.0,4,10
1382,1382,2000-05-31,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.042765,0.059,10,64,0.279167,0.4,0,5.0,1.2380950000000002,6.0,20,9.0,5.466667,14.0,21,13
1383,1383,2000-06-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.048471,0.067,11,90,0.358333,0.6,7,7.0,1.909091,6.0,21,9.0,12.043478,28.0,4,26
1384,1384,2000-06-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038882,0.051,12,47,0.295833,0.4,6,5.0,2.0,3.0,6,4.0,12.0,18.0,4,17
1385,1385,2000-06-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038235,0.053,11,49,0.254167,0.3,0,3.0,2.045455,5.0,11,7.0,9.478261,13.0,6,12
1386,1386,2000-06-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043353,0.052,12,48,0.2375,0.3,0,3.0,0.909091,2.0,8,3.0,8.347826,22.0,2,21
1387,1387,2000-06-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025143,0.035,11,32,0.2,0.2,0,2.0,0.222222,1.0,10,1.0,6.9,12.0,4,11
1388,1388,2000-06-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029588,0.038,10,35,0.229167,0.3,5,3.0,0.909091,3.0,11,4.0,8.0,15.0,4,14
1389,1389,2000-06-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026059,0.029,8,27,0.204167,0.3,23,3.0,0.090909,1.0,0,1.0,5.521739,9.0,1,8
1390,1390,2000-06-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030588,0.038,10,35,0.245833,0.3,0,3.0,0.363636,1.0,2,1.0,4.826087,6.0,10,6
1391,1391,2000-06-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027,0.035,8,32,0.266667,0.3,0,3.0,0.045455,1.0,10,1.0,5.565217,11.0,5,10
1392,1392,2000-06-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032765,0.043,10,40,0.241667,0.3,0,3.0,0.454545,2.0,14,3.0,5.608696,10.0,22,9
1393,1393,2000-06-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029765,0.046,10,43,0.254167,0.3,0,3.0,1.545455,4.0,15,6.0,5.8695650000000015,11.0,2,10
1394,1394,2000-06-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.018235,0.03,10,28,0.225,0.3,10,3.0,2.090909,4.0,12,6.0,7.217391,10.0,21,9
1395,1395,2000-06-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036118,0.052,10,48,0.233333,0.3,0,3.0,0.363636,2.0,0,3.0,5.521739,21.0,20,20
1396,1396,2000-06-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039824,0.058,10,61,0.25,0.3,0,3.0,1.318182,10.0,23,14.0,8.565217,29.0,23,27
1397,1397,2000-06-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.044294,0.07,10,100,0.329167,0.4,0,5.0,7.090909,18.0,7,26.0,14.391304000000002,26.0,21,25
1398,1398,2000-06-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034882,0.045,11,42,0.320833,0.4,9,5.0,2.727273,5.0,19,7.0,12.478261,17.0,17,16
1399,1399,2000-06-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043412,0.051,11,47,0.3,0.3,0,3.0,0.636364,2.0,1,3.0,6.043478,8.0,0,8
1400,1400,2000-06-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.033353,0.045,8,42,0.275,0.3,0,3.0,0.136364,1.0,0,1.0,4.478261,7.0,20,7
1401,1401,2000-06-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.042176,0.06,11,67,0.370833,0.5,18,6.0,0.6,2.0,10,3.0,7.0,11.0,23,10
1402,1402,2000-06-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.045294,0.067,10,90,0.466667,0.5,0,6.0,0.357143,3.0,10,4.0,9.73913,14.0,2,13
1403,1403,2000-06-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038647,0.054,11,50,0.475,0.5,0,6.0,0.8636360000000001,3.0,12,4.0,11.913043,17.0,9,16
1404,1404,2000-06-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026471,0.033,10,31,0.5,0.5,0,6.0,0.590909,2.0,9,3.0,10.73913,14.0,7,13
1405,1405,2000-06-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025412,0.033,10,31,0.466667,0.5,0,6.0,1.136364,3.0,12,4.0,9.434783,14.0,20,13
1406,1406,2000-06-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038412,0.049,12,45,0.5,0.5,0,6.0,0.818182,2.0,11,3.0,6.695652000000001,9.0,23,8
1407,1407,2000-06-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036059,0.052,11,48,0.5,0.5,0,6.0,0.954545,2.0,10,3.0,8.478261,13.0,21,12
1408,1408,2000-06-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034412,0.051,11,47,0.520833,0.6,10,7.0,1.954545,4.0,8,6.0,13.0,19.0,20,18
1409,1409,2000-06-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037353,0.052,11,48,0.429167,0.5,0,6.0,3.318182,6.0,10,9.0,14.434783,20.0,11,19
1410,1410,2000-06-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036235,0.048,12,44,0.329167,0.4,10,5.0,3.045455,6.0,10,9.0,12.130435,16.0,11,15
1411,1411,2000-06-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023235,0.035,9,32,0.283333,0.3,0,3.0,1.636364,3.0,11,4.0,10.695652,17.0,20,16
1412,1412,2000-06-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023353,0.027,10,25,0.245833,0.3,0,3.0,0.772727,1.0,5,1.0,7.8260869999999985,11.0,4,10
1413,1413,2000-07-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030412,0.038,11,35,0.2,0.2,0,2.0,0.681818,1.0,1,1.0,5.043478,8.0,2,8
1414,1414,2000-07-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027412,0.031,8,29,0.2,0.2,0,2.0,0.636364,1.0,5,1.0,3.4782610000000003,6.0,1,6
1415,1415,2000-07-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025471,0.034,10,31,0.2,0.2,0,2.0,0.681818,1.0,2,1.0,4.826087,10.0,4,9
1416,1416,2000-07-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032529,0.051,10,47,0.2,0.2,0,2.0,1.045455,2.0,12,3.0,4.652174,7.0,8,7
1417,1417,2000-07-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.016471,0.021,9,19,0.2,0.2,0,2.0,0.772727,2.0,17,3.0,3.913043,6.0,19,6
1418,1418,2000-07-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.020882,0.027,9,25,0.229167,0.3,5,3.0,0.8636360000000001,1.0,5,1.0,6.521739,11.0,5,10
1419,1419,2000-07-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.021059,0.028,10,26,0.2,0.2,0,2.0,0.8636360000000001,1.0,5,1.0,5.130434999999999,7.0,9,7
1420,1420,2000-07-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029647,0.042,10,39,0.220833,0.3,6,3.0,2.0,4.0,16,6.0,6.9565220000000005,12.0,23,11
1421,1421,2000-07-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038294,0.06,11,67,0.254167,0.3,0,3.0,2.272727,4.0,9,6.0,6.695652000000001,13.0,23,12
1422,1422,2000-07-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028647,0.038,12,35,0.279167,0.3,0,3.0,2.363636,5.0,12,7.0,9.043478,15.0,12,14
1423,1423,2000-07-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031412,0.042,11,39,0.241667,0.3,8,3.0,2.818182,5.0,16,7.0,9.478261,13.0,8,12
1424,1424,2000-07-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034294,0.042,10,39,0.2375,0.3,8,3.0,1.136364,3.0,0,4.0,7.608696000000001,12.0,9,11
1425,1425,2000-07-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032176,0.043,10,40,0.220833,0.3,9,3.0,1.5,3.0,19,4.0,7.304347999999999,11.0,19,10
1426,1426,2000-07-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031882,0.049,11,45,0.2375,0.3,7,3.0,2.409091,4.0,10,6.0,9.695652,18.0,23,17
1427,1427,2000-07-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028118,0.04,10,37,0.3,0.3,0,3.0,1.818182,4.0,14,6.0,9.695652,17.0,0,16
1428,1428,2000-07-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025118,0.03,7,28,0.216667,0.3,0,3.0,0.909091,2.0,14,3.0,4.652174,6.0,0,6
1429,1429,2000-07-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023412,0.03,8,28,0.25,0.3,12,3.0,0.909091,1.0,2,1.0,7.043478,12.0,19,11
1430,1430,2000-07-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039588,0.054,11,50,0.295455,0.4,8,5.0,2.25,5.0,11,7.0,8.619048,16.0,21,15
1431,1431,2000-07-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036059,0.055,10,51,0.3,0.3,0,3.0,1.818182,3.0,13,4.0,9.782609,18.0,13,17
1432,1432,2000-07-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032588,0.054,10,50,0.3125,0.4,21,5.0,1.681818,3.0,13,4.0,10.217391,18.0,20,17
1433,1433,2000-07-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025,0.036,10,33,0.308333,0.4,0,5.0,0.909091,2.0,17,3.0,7.0,9.0,0,8
1434,1434,2000-07-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027294,0.041,10,38,0.308333,0.4,22,5.0,2.090909,4.0,13,6.0,7.043478,12.0,20,11
1435,1435,2000-07-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036824,0.061,11,71,0.329167,0.4,0,5.0,2.681818,5.0,10,7.0,7.391303999999999,16.0,22,15
1436,1436,2000-07-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035588,0.06,10,67,0.333333,0.4,1,5.0,3.136364,5.0,11,7.0,10.869565,19.0,22,18
1437,1437,2000-07-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028294,0.042,10,39,0.320833,0.4,0,5.0,1.590909,3.0,7,4.0,8.913043,16.0,0,15
1438,1438,2000-07-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028412,0.038,11,35,0.208333,0.3,10,3.0,1.0,2.0,8,3.0,5.521739,11.0,4,10
1439,1439,2000-07-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035706,0.06,11,67,0.333333,0.4,11,5.0,1.681818,4.0,16,6.0,8.782608999999999,19.0,22,18
1440,1440,2000-07-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036824,0.068,11,93,0.379167,0.4,0,5.0,2.227273,6.0,16,9.0,10.347826,21.0,23,20
1441,1441,2000-07-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036,0.065,11,84,0.375,0.4,0,5.0,2.727273,5.0,15,7.0,10.521739,19.0,0,18
1442,1442,2000-07-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030647,0.054,11,50,0.333333,0.4,0,5.0,2.681818,6.0,15,9.0,9.130435,15.0,22,14
1443,1443,2000-07-31,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.048118,0.0819999999999999,12,140,0.391667,0.4,0,5.0,3.090909,7.0,17,10.0,10.956522,18.0,2,17
1444,1444,2000-08-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.061765,0.077,11,122,0.458333,0.5,4,6.0,2.681818,5.0,14,7.0,13.26087,23.0,8,22
1445,1445,2000-08-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.055647,0.076,11,119,0.433333,0.5,9,6.0,3.5909089999999995,7.0,12,10.0,11.869565,23.0,10,22
1446,1446,2000-08-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030529,0.042,11,39,0.354167,0.4,0,5.0,4.0,7.0,1,10.0,10.434783,21.0,19,20
1447,1447,2000-08-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031588,0.046,12,43,0.341667,0.4,9,5.0,3.0,7.0,17,10.0,9.26087,16.0,13,15
1448,1448,2000-08-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032235,0.045,11,42,0.370833,0.4,2,5.0,2.545455,4.0,7,6.0,9.913043,13.0,2,12
1449,1449,2000-08-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029647,0.045,10,42,0.3375,0.4,13,5.0,1.045455,2.0,12,3.0,6.695652000000001,10.0,0,9
1450,1450,2000-08-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.020176,0.029,8,27,0.35,0.4,6,5.0,1.0,1.0,0,1.0,6.9565220000000005,12.0,5,11
1451,1451,2000-08-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.018529,0.027,11,25,0.325,0.4,0,5.0,1.727273,5.0,13,7.0,9.869565,21.0,20,20
1452,1452,2000-08-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.020824,0.029,11,27,0.2625,0.3,0,3.0,2.090909,4.0,15,6.0,8.478261,12.0,20,11
1453,1453,2000-08-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.017235,0.029,11,27,0.229167,0.3,12,3.0,1.909091,3.0,14,4.0,8.869565,17.0,22,16
1454,1454,2000-08-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036706,0.061,11,71,0.329167,0.5,5,6.0,2.227273,4.0,7,6.0,9.347826,16.0,0,15
1455,1455,2000-08-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039706,0.058,11,61,0.3125,0.4,4,5.0,2.636364,5.0,9,7.0,11.521739,25.0,4,24
1456,1456,2000-08-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036647,0.054,10,50,0.291667,0.3,0,3.0,2.409091,4.0,14,6.0,7.695652000000001,12.0,20,11
1457,1457,2000-08-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034824,0.061,11,71,0.325,0.4,8,5.0,2.181818,4.0,11,6.0,9.73913,18.0,8,17
1458,1458,2000-08-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037353,0.062,11,74,0.3625,0.4,0,5.0,2.363636,4.0,11,6.0,9.434783,18.0,23,17
1459,1459,2000-08-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.049176,0.081,11,136,0.383333,0.5,3,6.0,2.681818,5.0,8,7.0,17.043478,30.0,23,28
1460,1460,2000-08-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038647,0.053,8,49,0.336364,0.4,0,5.0,2.2,5.0,12,7.0,13.238095,24.0,0,23
1461,1461,2000-08-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029412,0.043,10,40,0.275,0.3,6,3.0,1.272727,2.0,10,3.0,7.8260869999999985,12.0,6,11
1462,1462,2000-08-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.022824,0.031,10,29,0.245833,0.3,0,3.0,1.090909,2.0,9,3.0,4.347826,7.0,5,7
1463,1463,2000-08-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030353,0.049,11,45,0.2375,0.3,7,3.0,2.318182,6.0,17,9.0,5.913043,12.0,20,11
1464,1464,2000-08-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037353,0.062,11,74,0.3625,0.5,9,6.0,2.409091,8.0,16,11.0,9.086957,16.0,9,15
1465,1465,2000-08-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026118,0.037,11,34,0.333333,0.4,9,5.0,2.636364,6.0,14,9.0,11.130435,20.0,13,19
1466,1466,2000-08-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024412,0.035,11,32,0.3,0.3,0,3.0,1.318182,2.0,7,3.0,7.73913,12.0,11,11
1467,1467,2000-08-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034882,0.055,11,51,0.304167,0.4,6,5.0,2.363636,6.0,21,9.0,8.521739,21.0,23,20
1468,1468,2000-08-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029529,0.055,10,51,0.304167,0.4,4,5.0,3.863636,7.0,9,10.0,12.565217,23.0,4,22
1469,1469,2000-08-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023235,0.038,12,35,0.3,0.3,0,3.0,2.318182,5.0,12,7.0,9.608696,19.0,0,18
1470,1470,2000-08-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028235,0.04,12,37,0.3,0.3,0,3.0,4.0454550000000005,7.0,11,10.0,8.782608999999999,16.0,0,15
1471,1471,2000-08-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027588,0.038,10,35,0.3,0.3,0,3.0,1.954545,4.0,13,6.0,8.826087,17.0,20,16
1472,1472,2000-08-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.016765,0.021,23,19,0.3,0.3,0,3.0,1.363636,4.0,14,6.0,13.0,20.0,21,19
1473,1473,2000-08-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023118,0.027,11,25,0.229167,0.3,0,3.0,1.578947,3.0,14,4.0,6.090909,8.0,20,8
1474,1474,2000-08-31,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023824,0.03,8,28,0.245833,0.3,0,3.0,1.0,1.0,0,1.0,3.217391,8.0,10,8
1475,1475,2000-09-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.0069999999999999,0.017,7,16,0.325,0.4,10,5.0,1.0,1.0,0,1.0,9.681818,15.0,18,14
1476,1476,2000-09-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024176,0.03,10,28,0.3625,0.4,0,5.0,1.272727,3.0,21,4.0,8.521739,13.0,4,12
1477,1477,2000-09-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025235,0.032,10,30,0.3,0.3,0,3.0,1.818182,3.0,9,4.0,5.608696,10.0,4,9
1478,1478,2000-09-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023412,0.037,10,34,0.304167,0.4,23,5.0,2.0,4.0,11,6.0,6.26087,14.0,20,13
1479,1479,2000-09-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027529,0.039,11,36,0.333333,0.4,0,5.0,1.590909,4.0,7,6.0,5.73913,14.0,23,13
1480,1480,2000-09-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030941,0.049,11,45,0.341667,0.4,0,5.0,1.636364,5.0,22,7.0,8.086957,26.0,23,25
1481,1481,2000-09-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038235,0.061,11,71,0.433333,0.5,0,6.0,1.727273,3.0,2,4.0,12.608696,22.0,1,21
1482,1482,2000-09-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026824,0.043,10,40,0.466667,0.6,6,7.0,2.909091,7.0,13,10.0,14.826087,22.0,2,21
1483,1483,2000-09-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.033471,0.051,10,47,0.316667,0.4,0,5.0,1.772727,6.0,16,9.0,8.130435,15.0,19,14
1484,1484,2000-09-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031882,0.049,11,45,0.333333,0.4,7,5.0,2.681818,6.0,21,9.0,9.956522,17.0,21,16
1485,1485,2000-09-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.03975,0.071,12,101,0.364286,0.4,0,5.0,3.125,7.0,23,10.0,12.0,19.0,23,18
1486,1486,2000-09-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.044059,0.069,10,97,0.458333,0.6,22,7.0,3.363636,11.0,1,16.0,18.434783,29.0,1,27
1487,1487,2000-09-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.048118,0.066,10,87,0.4375,0.6,0,7.0,2.227273,5.0,0,7.0,13.826087,37.0,0,35
1488,1488,2000-09-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029176,0.038,11,35,0.3,0.3,0,3.0,1.636364,3.0,14,4.0,6.0,10.0,8,9
1489,1489,2000-09-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.017765,0.029,8,27,0.3,0.3,0,3.0,1.863636,4.0,11,6.0,5.73913,10.0,10,9
1490,1490,2000-09-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029882,0.05,12,46,0.341667,0.4,7,5.0,2.090909,4.0,10,6.0,6.521739,21.0,23,20
1491,1491,2000-09-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026294,0.049,10,45,0.441667,0.6,4,7.0,1.545455,3.0,0,4.0,12.782609,35.0,21,33
1492,1492,2000-09-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.042353,0.063,11,77,0.479167,0.7,0,8.0,2.0,6.0,20,9.0,12.73913,23.0,0,22
1493,1493,2000-09-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043471,0.076,10,119,0.4,0.5,6,6.0,3.772727,8.0,20,11.0,12.521739,24.0,5,23
1494,1494,2000-09-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037588,0.065,10,84,0.370833,0.4,0,5.0,2.954545,5.0,1,7.0,12.304348,24.0,4,23
1495,1495,2000-09-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.03,0.037,9,34,0.3,0.3,0,3.0,1.272727,2.0,14,3.0,5.086957,7.0,2,7
1496,1496,2000-09-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.019765,0.025,9,23,0.3375,0.4,5,5.0,1.181818,2.0,20,3.0,7.782609,16.0,21,15
1497,1497,2000-09-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029,0.04,12,37,0.3125,0.4,0,5.0,2.863636,8.0,7,11.0,6.6521740000000005,12.0,0,11
1498,1498,2000-09-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035941,0.057,11,58,0.3875,0.5,6,6.0,2.772727,7.0,23,10.0,9.695652,31.0,19,29
1499,1499,2000-09-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.048941,0.061,11,71,0.379167,0.5,1,6.0,3.136364,9.0,21,13.0,9.913043,20.0,2,19
1500,1500,2000-09-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035,0.048,10,44,0.4,0.4,0,5.0,4.0,7.0,11,10.0,11.043478,16.0,7,15
1501,1501,2000-09-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031176,0.035,9,32,0.4,0.4,0,5.0,1.636364,3.0,20,4.0,9.869565,13.0,10,12
1502,1502,2000-09-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024882,0.037,8,34,0.3125,0.4,0,5.0,1.136364,2.0,7,3.0,6.826086999999999,16.0,18,15
1503,1503,2000-09-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032706,0.05,10,46,0.408333,0.5,6,6.0,3.5,7.0,23,10.0,14.347826,29.0,22,27
1504,1504,2000-09-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032273,0.06,8,67,0.594444,0.7,22,8.0,2.631579,11.0,0,16.0,16.05,21.0,0,20
1505,1505,2000-10-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032765,0.052,10,48,0.495833,0.7,0,8.0,3.318182,6.0,10,9.0,10.695652,24.0,4,23
1506,1506,2000-10-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.021059,0.029,10,27,0.383333,0.5,8,6.0,1.5,2.0,7,3.0,10.173913,18.0,8,17
1507,1507,2000-10-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028529,0.039,10,36,0.354167,0.5,10,6.0,2.818182,6.0,16,9.0,10.826087,17.0,8,16
1508,1508,2000-10-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025176,0.035,10,32,0.454167,0.7,10,8.0,3.136364,7.0,15,10.0,13.26087,17.0,4,16
1509,1509,2000-10-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036588,0.055,10,51,0.425,0.5,7,6.0,3.136364,6.0,19,9.0,13.304348,19.0,6,18
1510,1510,2000-10-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031882,0.038,10,35,0.4,0.4,0,5.0,3.2,6.0,12,9.0,15.5,27.0,9,25
1511,1511,2000-10-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029941,0.043,9,40,0.379167,0.4,0,5.0,1.045455,2.0,12,3.0,9.826087,15.0,6,14
1512,1512,2000-10-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030412,0.046,10,43,0.4,0.4,0,5.0,2.0,5.0,13,7.0,10.391304,19.0,20,18
1513,1513,2000-10-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024941,0.03,11,28,0.3125,0.4,0,5.0,0.727273,1.0,0,1.0,6.130434999999999,9.0,11,8
