,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
246993,246993,2010-12-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010353,0.022,10,20,0.670833,1.0,23,11.0,2.916667,6.0,21,9.0,27.541667,45.0,21,42
246994,246994,2010-12-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018706,0.037,23,34,0.5875,1.1,0,13.0,2.217391,3.0,0,4.0,21.913043,31.0,0,29
246995,246995,2010-12-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018471,0.037,7,34,0.333333,0.7,23,8.0,1.391304,3.0,23,4.0,12.090909,37.0,22,35
246996,246996,2010-12-31,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021333,0.027,11,25,0.6,0.9,1,10.0,0.916667,3.0,0,4.0,21.541667,35.0,0,33
271883,271883,2011-01-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016824,0.037,10,34,0.873684,1.4,5,16.0,1.708333,5.0,23,7.0,24.416667,43.0,21,41
271884,271884,2011-01-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.009294,0.02,10,19,1.179167,1.9,5,22.0,2.291667,5.0,0,7.0,30.75,42.0,18,40
271885,271885,2011-01-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.0068239999999999,0.013,10,12,0.975,1.4,2,16.0,3.125,6.0,8,9.0,34.291667,41.0,1,39
271886,271886,2011-01-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.007765,0.016,10,15,0.8,1.1,11,13.0,2.583333,5.0,8,7.0,32.833333,42.0,22,40
271887,271887,2011-01-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.006765,0.014,10,13,1.116667,1.6,3,18.0,3.125,6.0,23,9.0,36.416667,48.0,23,45
271888,271888,2011-01-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.004353,0.008,9,7,1.366667,1.7,2,19.0,4.0833330000000005,6.0,0,9.0,45.041667,64.0,12,62
271889,271889,2011-01-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.009941,0.02,10,19,0.925,1.7,1,19.0,3.043478,7.0,11,10.0,32.909091,46.0,0,43
271890,271890,2011-01-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013118,0.025,10,23,0.754167,1.1,1,13.0,1.666667,3.0,0,4.0,26.666667,43.0,20,41
271891,271891,2011-01-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017,0.036,10,33,0.616667,1.2,23,14.0,0.75,3.0,22,4.0,23.916667,48.0,20,45
271892,271892,2011-01-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012588,0.025,10,23,0.766667,1.3,0,15.0,0.5,2.0,0,3.0,29.0,45.0,19,42
271893,271893,2011-01-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010059,0.022,10,20,0.791667,1.0,8,11.0,1.291667,5.0,8,7.0,35.75,50.0,8,47
271894,271894,2011-01-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.007647,0.016,10,15,0.825,1.2,23,14.0,1.565217,5.0,9,7.0,35.695652,47.0,20,44
271895,271895,2011-01-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012118,0.028,10,26,1.041667,1.5,2,17.0,1.708333,4.0,0,6.0,34.291667,50.0,20,47
271896,271896,2011-01-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016059,0.022,16,20,0.954167,1.4,1,16.0,1.863636,4.0,6,6.0,30.315789,42.0,0,40
271897,271897,2011-01-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013941,0.03,10,28,0.645833,1.2,23,14.0,2.5,5.0,22,7.0,34.375,53.0,18,50
271898,271898,2011-01-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013529,0.029,10,27,0.929167,1.4,1,16.0,2.208333,4.0,19,6.0,27.833333000000003,44.0,21,42
271899,271899,2011-01-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011,0.024,10,22,0.791667,1.4,1,16.0,2.0,4.0,20,6.0,27.875,45.0,20,42
271900,271900,2011-01-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012765,0.027,10,25,0.716667,1.3,23,15.0,1.958333,6.0,20,9.0,28.083333000000003,50.0,20,47
271901,271901,2011-01-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011,0.024,10,22,0.716667,1.3,0,15.0,2.0,4.0,20,6.0,28.458333000000003,47.0,20,44
271902,271902,2011-01-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015882,0.035,10,32,0.945833,1.3,1,15.0,2.5,6.0,8,9.0,28.625,43.0,9,41
271903,271903,2011-01-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011059,0.023,10,21,0.95,1.3,9,15.0,3.4782610000000003,9.0,8,13.0,35.545455,51.0,8,48
271904,271904,2011-01-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016118,0.03,10,28,0.820833,1.6,1,18.0,2.458333,4.0,0,6.0,27.125,44.0,19,42
271905,271905,2011-01-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019529,0.043,9,40,0.679167,1.4,2,16.0,1.416667,5.0,0,7.0,18.708333,42.0,0,40
271906,271906,2011-01-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012294,0.028,9,26,0.804167,1.0,6,11.0,2.791667,6.0,7,9.0,31.333333000000003,48.0,19,45
271907,271907,2011-01-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017765,0.042,10,39,0.895833,1.3,9,15.0,3.208333,10.0,8,14.0,34.708333,56.0,8,53
271908,271908,2011-01-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022118,0.034,10,31,0.925,1.4,9,16.0,2.285714,7.0,8,10.0,29.809524,47.0,8,44
271909,271909,2011-01-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017471,0.04,10,37,0.508333,1.1,23,13.0,1.666667,5.0,21,7.0,25.625,50.0,20,47
271910,271910,2011-01-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.014588,0.032,10,30,0.866667,1.3,0,15.0,2.375,7.0,22,10.0,31.375,54.0,22,51
271911,271911,2011-01-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016706,0.035,10,32,0.7375,1.2,0,14.0,1.75,4.0,21,6.0,27.833333000000003,50.0,19,47
271912,271912,2011-01-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032,0.038,10,35,0.5375,1.2,1,14.0,0.916667,3.0,9,4.0,15.958332999999998,43.0,19,41
271913,271913,2011-01-31,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020529,0.037,11,34,0.416667,0.5,8,6.0,0.416667,1.0,4,1.0,17.083333,35.0,23,33
271914,271914,2011-02-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037,0.042,14,39,0.5,0.7,9,8.0,0.625,2.0,6,3.0,16.75,37.0,6,35
271915,271915,2011-02-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032588,0.041,10,38,0.320833,0.4,8,5.0,0.0,0.0,0,0.0,5.2083330000000005,17.0,22,16
271916,271916,2011-02-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020412,0.036,9,33,0.4375,0.6,8,7.0,0.333333,3.0,7,4.0,18.875,40.0,7,38
271917,271917,2011-02-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012882,0.027,10,25,0.558333,1.2,23,14.0,2.217391,7.0,21,10.0,28.454545,48.0,21,45
271918,271918,2011-02-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012294,0.025,10,23,0.733333,1.2,0,14.0,1.833333,3.0,11,4.0,28.875,45.0,19,42
271919,271919,2011-02-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016706,0.034,11,31,0.804167,1.0,1,11.0,2.0,3.0,4,4.0,28.5,50.0,19,47
271920,271920,2011-02-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018176,0.037,10,34,0.7875,1.1,9,13.0,2.291667,5.0,7,7.0,30.5,52.0,20,49
271921,271921,2011-02-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025118,0.041,11,38,0.5625,1.1,1,13.0,1.333333,5.0,9,7.0,20.875,42.0,9,40
271922,271922,2011-02-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022765,0.04,10,37,0.629167,1.1,8,13.0,1.565217,6.0,7,9.0,25.0,45.0,8,42
271923,271923,2011-02-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018647,0.04,10,37,0.5875,0.9,9,10.0,1.75,5.0,8,7.0,29.75,47.0,7,44
271924,271924,2011-02-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016824,0.039,10,36,0.833333,1.3,9,15.0,2.521739,7.0,7,10.0,33.869565,53.0,20,50
271925,271925,2011-02-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019706,0.043,10,40,0.970833,1.4,5,16.0,2.75,5.0,0,7.0,32.0,53.0,19,50
271926,271926,2011-02-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018059,0.04,10,37,1.054167,1.8,3,20.0,2.666667,6.0,1,9.0,31.541667,55.0,19,52
271927,271927,2011-02-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016647,0.037,10,34,0.829167,1.4,1,16.0,2.541667,6.0,20,9.0,32.833333,56.0,22,53
271928,271928,2011-02-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015353,0.034,10,31,0.783333,1.4,0,16.0,2.041667,4.0,20,6.0,32.958333,54.0,21,51
271929,271929,2011-02-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024882,0.038,11,35,0.641667,1.1,1,13.0,1.5,3.0,0,4.0,27.875,49.0,0,46
271930,271930,2011-02-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020176,0.04,9,37,0.445833,0.7,23,8.0,1.041667,2.0,21,3.0,17.958333,43.0,21,41
271931,271931,2011-02-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020471,0.026,11,24,0.533333,0.7,0,8.0,1.0,1.0,0,1.0,20.545455,37.0,1,35
271932,271932,2011-02-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.023471,0.03,12,28,0.358333,0.5,0,6.0,1.083333,2.0,3,3.0,8.782608999999999,17.0,0,16
271933,271933,2011-02-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021941,0.042,11,39,0.4625,0.6,23,7.0,1.0,2.0,23,3.0,13.541667000000002,36.0,22,34
271934,271934,2011-02-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026235,0.045,11,42,0.608333,0.8,5,9.0,1.208333,3.0,8,4.0,20.708333,36.0,23,34
271935,271935,2011-02-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021412,0.04,11,37,0.654167,0.9,8,10.0,1.541667,3.0,9,4.0,28.708333000000003,51.0,22,48
271936,271936,2011-02-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.035706,0.048,11,44,0.6625,0.9,2,10.0,1.565217,4.0,0,6.0,21.130435,48.0,0,45
271937,271937,2011-02-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026706,0.047,11,44,0.5,0.6,6,7.0,1.166667,2.0,6,3.0,20.791667,46.0,22,43
271938,271938,2011-02-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018412,0.036,10,33,0.491667,0.7,0,8.0,1.227273,3.0,23,4.0,28.809524,54.0,20,51
271939,271939,2011-02-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.040824,0.046,13,43,0.375,0.7,0,8.0,1.083333,2.0,8,3.0,17.166667,41.0,0,39
271940,271940,2011-02-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.027176,0.046,11,43,0.225,0.5,23,6.0,0.875,2.0,22,3.0,11.25,45.0,22,42
271941,271941,2011-02-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021588,0.045,11,42,0.491667,0.6,0,7.0,1.166667,3.0,7,4.0,26.541667,53.0,20,50
271942,271942,2011-03-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020412,0.04,10,37,0.5875,0.9,3,10.0,1.625,3.0,1,4.0,33.75,57.0,22,54
271943,271943,2011-03-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028118,0.05,11,46,0.508333,0.9,2,10.0,1.375,3.0,2,4.0,31.375,60.0,22,57
271944,271944,2011-03-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026176,0.045,11,42,0.445833,0.9,3,10.0,1.25,3.0,0,4.0,29.833333000000003,56.0,0,53
271945,271945,2011-03-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033294,0.047,13,44,0.4,0.6,9,7.0,1.136364,3.0,8,4.0,24.818182,45.0,8,42
271946,271946,2011-03-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.023647,0.05,10,46,0.366667,0.9,23,10.0,1.875,5.0,20,7.0,25.75,55.0,19,52
271947,271947,2011-03-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030882,0.047,10,44,0.591667,1.3,2,15.0,1.541667,3.0,0,4.0,25.625,56.0,19,53
271948,271948,2011-03-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.039529,0.044,12,41,0.175,0.5,0,6.0,0.916667,1.0,0,1.0,2.916667,15.0,7,14
271949,271949,2011-03-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028882,0.05,10,46,0.1875,0.4,23,5.0,1.0,3.0,23,4.0,15.875,46.0,23,43
271950,271950,2011-03-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020059,0.039,10,36,0.55,0.9,23,10.0,1.956522,5.0,8,7.0,34.347826,57.0,21,54
271951,271951,2011-03-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022765,0.048,11,44,0.779167,1.2,8,14.0,2.666667,7.0,6,10.0,35.333333,64.0,19,62
271952,271952,2011-03-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024941,0.046,10,43,0.558333,0.9,1,10.0,1.782609,5.0,22,7.0,33.869565,60.0,19,57
271953,271953,2011-03-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.023412,0.043,11,40,0.4125,0.8,0,9.0,1.083333,2.0,10,3.0,22.375,45.0,19,42
271954,271954,2011-03-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031824,0.056,11,54,0.345833,0.6,1,7.0,1.25,3.0,22,4.0,19.166667,54.0,22,51
271955,271955,2011-03-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028647,0.044,11,41,0.491667,0.8,2,9.0,1.375,3.0,0,4.0,25.958333,51.0,1,48
271956,271956,2011-03-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025059,0.044,11,41,0.320833,0.6,23,7.0,1.291667,3.0,21,4.0,26.333333000000003,54.0,21,51
271957,271957,2011-03-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032412,0.048,11,44,0.375,0.6,0,7.0,1.083333,2.0,9,3.0,21.291667,46.0,21,43
271958,271958,2011-03-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030176,0.045,11,42,0.320833,0.4,2,5.0,1.208333,3.0,9,4.0,19.75,44.0,1,42
271959,271959,2011-03-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037235,0.045,12,42,0.3375,0.4,5,5.0,1.173913,2.0,5,3.0,19.318182,39.0,3,37
271960,271960,2011-03-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.039,0.056,11,54,0.283333,0.4,7,5.0,1.083333,2.0,7,3.0,17.291667,37.0,5,35
271961,271961,2011-03-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038529,0.049,21,45,0.258333,0.3,0,3.0,1.125,2.0,8,3.0,18.166667,51.0,20,48
271962,271962,2011-03-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.034765,0.042,7,39,0.2375,0.3,0,3.0,1.0,2.0,7,3.0,6.791667,21.0,22,20
271963,271963,2011-03-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029471,0.054,11,50,0.291667,0.5,23,6.0,1.208333,3.0,23,4.0,17.625,54.0,21,51
271964,271964,2011-03-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028882,0.053,11,49,0.4875,0.7,2,8.0,1.478261,2.0,0,3.0,28.913043,57.0,23,54
271965,271965,2011-03-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033118,0.052,10,48,0.379167,0.6,1,7.0,1.125,2.0,1,3.0,20.625,55.0,0,52
271966,271966,2011-03-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036529,0.048,11,44,0.366667,0.5,6,6.0,1.304348,2.0,2,3.0,18.5,50.0,2,47
271967,271967,2011-03-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.044235,0.049,11,45,0.279167,0.4,7,5.0,1.041667,2.0,9,3.0,9.333333,30.0,2,28
271968,271968,2011-03-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032882,0.055,10,51,0.2125,0.3,21,3.0,1.0,1.0,0,1.0,10.208333,38.0,21,36
271969,271969,2011-03-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026882,0.048,11,44,0.333333,0.4,0,5.0,1.333333,3.0,21,4.0,21.458333,45.0,21,42
271970,271970,2011-03-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038647,0.056,11,54,0.375,0.6,2,7.0,1.166667,2.0,0,3.0,20.125,43.0,21,41
271971,271971,2011-03-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029882,0.046,11,43,0.379167,0.6,8,7.0,1.791667,7.0,8,10.0,18.416667,46.0,8,43
271972,271972,2011-03-31,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022118,0.042,11,39,0.366667,0.5,9,6.0,1.333333,3.0,22,4.0,23.291667,40.0,21,38
271973,271973,2011-04-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025118,0.048,10,44,0.433333,0.9,23,10.0,1.956522,5.0,22,7.0,26.454545,52.0,20,49
271974,271974,2011-04-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.039471,0.045,11,42,0.404167,1.0,1,11.0,1.166667,3.0,0,4.0,12.75,45.0,0,42
271975,271975,2011-04-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037294,0.044,10,41,0.1125,0.2,8,2.0,1.0,1.0,0,1.0,3.416667,15.0,23,14
271976,271976,2011-04-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.038529,0.064,11,80,0.220833,0.3,12,3.0,1.0,1.0,0,1.0,16.375,55.0,21,52
271977,271977,2011-04-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037059,0.061,11,71,0.3125,0.4,2,5.0,1.391304,4.0,23,6.0,24.086957,50.0,23,47
271978,271978,2011-04-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024882,0.035,12,32,0.345833,0.5,0,6.0,1.125,3.0,0,4.0,20.083333,47.0,0,44
271979,271979,2011-04-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.044706,0.05,13,46,0.2375,0.3,7,3.0,1.041667,2.0,7,3.0,8.583333,21.0,6,20
271980,271980,2011-04-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.042294,0.046,11,43,0.258333,0.3,10,3.0,1.0,1.0,0,1.0,5.272727,14.0,6,13
271981,271981,2011-04-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.037118,0.047,10,44,0.220833,0.3,0,3.0,1.0,1.0,0,1.0,4.75,12.0,20,11
271982,271982,2011-04-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.034647,0.054,10,50,0.254167,0.4,23,5.0,1.041667,2.0,23,3.0,13.583332999999998,41.0,22,39
271983,271983,2011-04-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032824,0.061,10,71,0.320833,0.4,0,5.0,1.125,2.0,6,3.0,22.166667,58.0,22,55
271984,271984,2011-04-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.035,0.061,11,71,0.3625,0.5,0,6.0,1.541667,3.0,2,4.0,27.25,56.0,0,53
271985,271985,2011-04-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.054941,0.062,12,74,0.2625,0.5,1,6.0,1.208333,2.0,0,3.0,15.166667000000002,46.0,0,43
271986,271986,2011-04-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.044294,0.059,10,64,0.1333329999999999,0.2,8,2.0,1.0,1.0,0,1.0,10.0,27.0,5,25
271987,271987,2011-04-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.039118,0.062,11,74,0.304167,0.5,9,6.0,1.217391,3.0,5,4.0,21.409091,44.0,22,42
271988,271988,2011-04-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031941,0.059,10,64,0.466667,0.8,6,9.0,1.5,4.0,6,6.0,22.583333,44.0,0,42
271989,271989,2011-04-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033412,0.049,10,45,0.308333,0.6,2,7.0,1.208333,3.0,1,4.0,11.458333,33.0,0,31
271990,271990,2011-04-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.035176,0.044,10,41,0.1708329999999999,0.3,6,3.0,1.166667,2.0,8,3.0,9.666667,29.0,0,27
271991,271991,2011-04-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.035941,0.051,12,47,0.154167,0.2,6,2.0,1.041667,2.0,22,3.0,10.25,32.0,23,30
271992,271992,2011-04-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.045882,0.059,11,64,0.195833,0.3,3,3.0,1.086957,2.0,5,3.0,13.958332999999998,40.0,2,38
271993,271993,2011-04-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.044,0.053,11,49,0.129167,0.2,7,2.0,1.0,1.0,0,1.0,8.086957,26.0,5,25
271994,271994,2011-04-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.054412,0.061,11,71,0.179167,0.3,12,3.0,1.130435,2.0,2,3.0,11.772727,37.0,6,35
271995,271995,2011-04-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.040235,0.046,9,43,0.229167,0.3,7,3.0,1.125,3.0,0,4.0,6.4583330000000005,25.0,4,24
271996,271996,2011-04-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.046941,0.05,15,46,0.2,0.2,0,2.0,1.0,1.0,0,1.0,2.944444,11.0,5,10
271997,271997,2011-04-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.049588,0.057,11,58,0.229167,0.3,7,3.0,1.083333,2.0,19,3.0,8.625,33.0,6,31
