,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
75992,75992,2003-10-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.044294,0.062,10,74,0.583333,1.0,7,11.0,0.5217390000000001,2.0,7,3.0,18.130435,35.0,7,33
75993,75993,2003-10-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.064529,0.069,12,97,0.366667,0.4,0,5.0,0.434783,3.0,2,4.0,10.73913,20.0,1,19
75994,75994,2003-10-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.073294,0.078,11,126,0.366667,0.4,7,5.0,0.0,0.0,0,0.0,9.869565,19.0,6,18
75995,75995,2003-10-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0709409999999999,0.077,10,122,0.404167,0.5,9,6.0,2.045455,5.0,15,7.0,10.090909,19.0,7,18
75996,75996,2003-10-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.056118,0.074,11,112,0.529167,0.8,11,9.0,1.521739,5.0,2,7.0,19.521739,39.0,10,37
75997,75997,2003-10-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.063118,0.069,10,97,0.429167,0.5,0,6.0,0.0,0.0,0,0.0,11.73913,18.0,7,17
75998,75998,2003-10-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.042059,0.048,10,44,0.2625,0.4,9,5.0,0.0,0.0,0,0.0,10.695652,23.0,8,22
75999,75999,2003-10-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.043824,0.064,11,80,0.345833,0.5,10,6.0,0.565217,2.0,10,3.0,14.0,34.0,10,32
76000,76000,2003-10-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.045941,0.066,10,87,0.591667,0.9,7,10.0,1.043478,5.0,7,7.0,22.565217,38.0,8,36
76001,76001,2003-10-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.075412,0.088,13,156,0.65,1.2,10,14.0,0.304348,2.0,7,3.0,19.652174,44.0,8,42
76002,76002,2003-10-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.046706,0.051,9,47,0.320833,0.4,0,5.0,0.136364,3.0,14,4.0,9.363636,13.0,14,12
76003,76003,2003-10-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029706,0.05,9,46,0.3125,0.4,21,5.0,0.0,0.0,0,0.0,13.73913,33.0,20,31
76004,76004,2003-10-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.037235,0.068,11,93,0.708333,0.9,7,10.0,0.782609,4.0,13,6.0,30.434783000000003,48.0,11,45
76005,76005,2003-10-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035471,0.069,11,97,0.958333,1.2,10,14.0,1.347826,4.0,11,6.0,43.0,64.0,9,62
76006,76006,2003-10-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040118,0.053,11,49,0.866667,1.2,1,14.0,1.434783,5.0,10,7.0,29.0,60.0,10,57
76007,76007,2003-10-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.042647,0.071,10,101,0.491667,0.7,13,8.0,0.608696,3.0,14,4.0,18.826087,27.0,10,25
76008,76008,2003-10-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028,0.049,9,45,1.008333,2.0,10,23.0,2.608696,7.0,11,10.0,37.913043,74.0,10,72
76009,76009,2003-10-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017529,0.029,9,27,0.979167,2.1,10,24.0,2.272727,7.0,12,10.0,35.909091,65.0,8,63
76010,76010,2003-10-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017529,0.029,9,27,0.720833,1.4,11,16.0,1.826087,6.0,11,9.0,30.956522,61.0,9,58
76011,76011,2003-10-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015588,0.028,9,26,0.791667,1.4,11,16.0,2.217391,7.0,13,10.0,32.565217,53.0,13,50
76012,76012,2003-10-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038824,0.053,12,49,0.504167,0.6,0,7.0,0.0,0.0,0,0.0,18.565217,30.0,8,28
76013,76013,2003-10-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017,0.021,23,19,0.733333,1.0,12,11.0,0.391304,6.0,13,9.0,32.652174,55.0,20,52
76014,76014,2003-10-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024765,0.051,9,47,1.208333,1.6,21,18.0,0.782609,3.0,10,4.0,33.782609,68.0,19,66
76015,76015,2003-10-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020059,0.034,13,31,1.6416669999999998,1.9,2,22.0,2.043478,8.0,13,11.0,56.913043,101.0,12,101
76016,76016,2003-10-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.049059,0.06,12,67,1.870833,2.5,10,28.0,1.636364,5.0,8,7.0,47.545455,80.0,17,79
76017,76017,2003-10-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041941,0.054,8,50,0.8375,2.1,0,24.0,1.217391,2.0,17,3.0,15.086957,46.0,0,43
76018,76018,2003-10-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040824,0.047,10,44,0.195833,0.3,20,3.0,1.086957,2.0,0,3.0,10.428571,24.0,19,23
76019,76019,2003-10-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039235,0.043,8,40,0.208333,0.3,0,3.0,0.428571,1.0,0,1.0,6.0,14.0,17,13
76020,76020,2003-11-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015615,0.038,11,35,0.994118,1.5,10,17.0,2.545455,4.0,7,6.0,33.2,49.0,22,46
76021,76021,2003-11-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.023941,0.046,11,43,1.170833,1.7,8,19.0,3.173913,5.0,8,7.0,38.434783,58.0,10,55
76022,76022,2003-11-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018412,0.037,10,34,1.241667,1.9,5,22.0,3.608696,7.0,14,10.0,35.347826,51.0,8,48
76023,76023,2003-11-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015176,0.026,10,24,1.1875,2.0,5,23.0,3.521739,5.0,14,7.0,31.913043,41.0,9,39
76024,76024,2003-11-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013706,0.023,9,21,0.541667,0.8,8,9.0,2.913043,6.0,17,9.0,22.73913,31.0,8,29
76025,76025,2003-11-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016471,0.033,9,31,0.5375,0.8,8,9.0,2.521739,5.0,12,7.0,24.347826,38.0,19,36
76026,76026,2003-11-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022118,0.033,10,31,0.7625,1.3,8,15.0,2.954545,6.0,8,9.0,22.681818,38.0,8,36
76027,76027,2003-11-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018917,0.037,12,34,0.45,0.6,7,7.0,2.0,14.0,6,20.0,21.842105,31.0,8,29
76028,76028,2003-11-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024294,0.046,10,43,0.55,0.9,8,10.0,1.695652,3.0,7,4.0,21.304348,41.0,20,39
76029,76029,2003-11-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.023235,0.042,11,39,0.954167,1.6,7,18.0,3.26087,5.0,9,7.0,24.086957,44.0,8,42
76030,76030,2003-11-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030588,0.038,11,35,0.554167,1.0,3,11.0,1.956522,3.0,5,4.0,17.130435000000002,31.0,0,29
76031,76031,2003-11-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021353,0.04,10,37,0.416667,0.8,23,9.0,1.6521740000000005,2.0,5,3.0,18.478261,36.0,20,34
76032,76032,2003-11-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018588,0.04,9,37,0.879167,1.3,23,15.0,2.521739,4.0,8,6.0,24.565217,41.0,8,39
76033,76033,2003-11-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008176,0.014,9,13,1.591667,2.9,23,33.0,2.4782610000000003,5.0,9,7.0,41.347826,55.0,12,52
76034,76034,2003-11-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010353,0.015,9,14,2.6,4.4,4,50.0,2.565217,4.0,5,6.0,47.826087,80.0,10,79
76035,76035,2003-11-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041941,0.044,11,41,0.5875,0.8,0,9.0,0.695652,2.0,0,3.0,18.478261,34.0,3,32
76036,76036,2003-11-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033176,0.041,9,38,0.325,0.4,9,5.0,1.826087,2.0,0,3.0,14.826087,33.0,7,31
76037,76037,2003-11-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028706,0.039,9,36,0.383333,0.4,0,5.0,1.434783,2.0,0,3.0,20.130435,37.0,23,35
76038,76038,2003-11-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018,0.041,8,38,0.5,1.3,23,15.0,2.043478,4.0,15,6.0,28.869565,51.0,18,48
76039,76039,2003-11-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009941,0.021,8,19,1.341667,2.0,8,23.0,1.478261,4.0,8,6.0,35.391304,48.0,8,45
76040,76040,2003-11-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017412,0.038,10,35,1.008333,1.4,3,16.0,1.409091,5.0,7,7.0,29.681818,48.0,8,45
76041,76041,2003-11-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020765,0.045,10,42,0.966667,1.4,8,16.0,1.130435,3.0,8,4.0,30.347826,51.0,22,48
76042,76042,2003-11-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.019176,0.038,9,35,1.104167,1.9,4,22.0,1.304348,2.0,0,3.0,28.826087,45.0,0,42
76043,76043,2003-11-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010412,0.02,10,19,1.2625,2.0,8,23.0,2.565217,5.0,8,7.0,38.695652,49.0,19,46
76044,76044,2003-11-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009235,0.017,10,16,1.7125,2.6,5,30.0,3.217391,5.0,11,7.0,38.478261,57.0,15,54
76045,76045,2003-11-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013235,0.027,9,25,1.420833,2.3,3,26.0,1.304348,3.0,8,4.0,32.782609,43.0,18,41
76046,76046,2003-12-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.02,0.044,9,41,1.3125,1.9,8,22.0,2.652174,4.0,7,6.0,32.782609,52.0,8,49
76047,76047,2003-12-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012118,0.024,10,22,1.575,2.4,3,27.0,2.636364,6.0,12,9.0,39.0,58.0,9,55
76048,76048,2003-12-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012529,0.025,10,23,1.345833,2.1,4,24.0,4.782609,8.0,10,11.0,33.478261,43.0,10,41
76049,76049,2003-12-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008083,0.019,12,18,1.216667,1.7,1,19.0,3.333333,10.0,14,14.0,34.095238,43.0,18,41
76050,76050,2003-12-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009235,0.017,9,16,1.3,1.8,0,20.0,3.913043,5.0,11,7.0,40.652174,49.0,11,46
76051,76051,2003-12-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016176,0.021,11,19,1.225,2.0,0,23.0,4.73913,8.0,11,11.0,33.782609,46.0,0,43
76052,76052,2003-12-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022941,0.027,9,25,0.35,0.5,11,6.0,0.8260870000000001,2.0,0,3.0,13.565217,19.0,7,18
76053,76053,2003-12-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010412,0.022,8,20,0.716667,1.9,23,22.0,1.608696,4.0,22,6.0,30.782609000000004,48.0,18,45
76054,76054,2003-12-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.011294,0.022,9,20,1.708333,2.5,3,28.0,5.681818,11.0,9,16.0,33.318182,48.0,8,45
76055,76055,2003-12-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022471,0.035,10,32,0.991667,2.3,0,26.0,3.869565,6.0,0,9.0,27.173913,38.0,0,36
76056,76056,2003-12-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.019765,0.036,10,33,0.475,0.8,0,9.0,1.695652,3.0,8,4.0,20.391304,39.0,22,37
76057,76057,2003-12-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012412,0.027,9,25,1.075,1.7,8,19.0,3.4347830000000004,6.0,8,9.0,29.782609000000004,49.0,8,46
76058,76058,2003-12-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012059,0.025,10,23,1.366667,1.8,1,20.0,4.565217,6.0,8,9.0,34.521739000000004,47.0,19,44
76059,76059,2003-12-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014647,0.031,10,29,1.179167,2.1,3,24.0,4.173913,7.0,10,10.0,26.173913,38.0,0,36
76060,76060,2003-12-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016118,0.023,9,21,1.195833,1.9,4,22.0,3.695652,5.0,7,7.0,26.956522,41.0,18,39
76061,76061,2003-12-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.005667,0.011,12,10,0.76875,1.7,23,19.0,3.315789,9.0,7,13.0,34.947368,45.0,20,42
76062,76062,2003-12-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0,0.0,15,0,2.276923,2.8,7,32.0,2.857143,8.0,14,11.0,43.125,49.0,23,46
76063,76063,2003-12-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.001154,0.005,11,5,2.0133330000000003,2.4,3,27.0,2.0,5.0,4,7.0,51.5,67.0,16,65
76064,76064,2003-12-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.002176,0.006,8,6,2.183333,2.7,3,31.0,4.565217,11.0,6,16.0,56.956522,71.0,17,69
76065,76065,2003-12-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010059,0.019,12,18,1.616667,2.9,1,33.0,2.173913,5.0,9,7.0,32.73913,51.0,9,48
76066,76066,2003-12-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012176,0.028,11,26,0.604167,0.9,23,10.0,2.913043,4.0,0,6.0,24.217391,38.0,19,36
76067,76067,2003-12-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.002118,0.006,7,6,1.833333,3.0,23,34.0,5.304348,8.0,20,11.0,45.217391,61.0,15,58
76068,76068,2003-12-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.000583,0.001,8,1,2.245833,3.4,1,39.0,2.086957,4.0,8,6.0,40.217391,51.0,11,48
76069,76069,2003-12-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.019,0.019,23,18,1.166667,2.1,4,24.0,0.8260870000000001,9.0,7,13.0,24.782609,38.0,9,36
76070,76070,2003-12-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027353,0.037,17,34,0.1875,0.4,0,5.0,0.0,0.0,0,0.0,3.826087,11.0,0,10
76071,76071,2003-12-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020529,0.034,10,31,0.441667,0.8,8,9.0,0.0,0.0,0,0.0,18.652174,35.0,8,33
76072,76072,2003-12-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010235,0.025,9,23,0.804167,1.4,23,16.0,0.217391,1.0,19,1.0,29.086957,45.0,19,42
76073,76073,2003-12-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010235,0.026,9,24,1.295833,2.0,23,23.0,1.478261,3.0,22,4.0,30.347826,45.0,19,42
76074,76074,2003-12-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008118,0.018,10,17,1.6708330000000002,2.5,9,28.0,3.130435,7.0,9,10.0,34.217391,59.0,9,56
76075,76075,2003-12-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.007059,0.019,9,18,0.754167,1.4,23,16.0,0.8260870000000001,3.0,8,4.0,32.217391,44.0,18,42
76076,76076,2003-12-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0055,0.01,9,9,1.620833,2.2,8,25.0,3.521739,7.0,8,10.0,39.913043,54.0,8,51
97822,97822,2004-01-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010353,0.025,10,23,1.033333,1.9,7,22.0,0.0,0.0,0,0.0,28.26087,40.0,2,38
97823,97823,2004-01-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010471,0.02,8,19,1.1125,1.6,0,18.0,0.0,0.0,0,0.0,30.434783000000003,40.0,6,38
97824,97824,2004-01-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012,0.028,10,26,0.395833,1.0,0,11.0,0.0,0.0,0,0.0,20.434783,40.0,20,38
97825,97825,2004-01-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014176,0.032,10,30,0.979167,1.9,4,22.0,0.0,0.0,0,0.0,26.956522,50.0,19,47
97826,97826,2004-01-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.005765,0.015,9,14,1.391667,2.1,8,24.0,1.173913,10.0,8,14.0,34.434783,50.0,8,47
97827,97827,2004-01-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.001353,0.004,8,4,1.7958330000000002,2.8,9,32.0,4.363636,7.0,8,10.0,42.545455,62.0,9,60
97828,97828,2004-01-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009529,0.024,10,22,1.254167,2.0,9,23.0,2.347826,5.0,9,7.0,33.913043,57.0,9,54
97829,97829,2004-01-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.006118,0.013,10,12,1.7541669999999998,2.4,8,27.0,2.4782610000000003,5.0,8,7.0,42.869565,69.0,14,67
97830,97830,2004-01-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.004412,0.01,10,9,2.004167,3.0,11,34.0,4.304348,6.0,12,9.0,54.695652,87.0,12,86
97831,97831,2004-01-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.003353,0.008,9,7,2.0708330000000004,2.9,8,33.0,3.173913,5.0,9,7.0,49.478261,83.0,11,82
97832,97832,2004-01-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.019235,0.025,12,23,1.25,1.9,9,22.0,2.652174,4.0,3,6.0,30.565217,49.0,9,46
97833,97833,2004-01-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014529,0.031,10,29,0.579167,0.9,23,10.0,1.7391299999999998,2.0,0,3.0,29.173913,42.0,19,40
97834,97834,2004-01-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.002,0.005,9,5,2.1333330000000004,3.1,10,35.0,5.727273,9.0,7,13.0,56.136364,95.0,13,95
97835,97835,2004-01-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0072349999999999,0.016,10,15,1.966667,3.0,3,34.0,3.217391,5.0,6,7.0,44.826087,65.0,9,63
97836,97836,2004-01-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010941,0.026,10,24,0.9125,1.6,9,18.0,2.652174,5.0,9,7.0,28.73913,50.0,9,47
97837,97837,2004-01-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029412,0.033,13,31,0.766667,1.3,7,15.0,1.304348,2.0,0,3.0,22.043478,34.0,18,32
97838,97838,2004-01-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020529,0.044,10,41,0.545833,0.9,23,10.0,0.130435,1.0,0,1.0,24.130435,47.0,20,44
97839,97839,2004-01-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032882,0.048,10,44,0.729167,1.5,3,17.0,0.173913,1.0,0,1.0,19.608696,39.0,0,37
97840,97840,2004-01-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027706,0.043,11,40,0.616667,0.9,9,10.0,0.7391300000000001,4.0,10,6.0,28.652174,46.0,20,43
97841,97841,2004-01-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016,0.035,10,32,0.5,0.8,23,9.0,0.173913,4.0,6,6.0,23.521739,43.0,20,41
97842,97842,2004-01-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.025235,0.034,21,31,0.675,1.0,8,11.0,0.26087,1.0,6,1.0,25.652174,43.0,19,41
97843,97843,2004-01-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020588,0.037,9,34,0.275,0.5,23,6.0,0.043478,1.0,23,1.0,18.391304,49.0,23,46
97844,97844,2004-01-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014706,0.034,10,31,0.695833,1.0,6,11.0,0.173913,1.0,5,1.0,31.73913,48.0,2,45
97845,97845,2004-01-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017706,0.035,10,32,0.791667,1.6,4,18.0,0.173913,1.0,0,1.0,23.391304,39.0,0,37
97846,97846,2004-01-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016824,0.035,9,32,0.508333,0.8,1,9.0,0.043478,1.0,13,1.0,19.434783,39.0,20,37
97847,97847,2004-01-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016059,0.036,10,33,0.7625,1.1,8,13.0,0.173913,2.0,8,3.0,25.043478,41.0,8,39
97848,97848,2004-01-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.025882,0.038,11,35,1.029167,1.7,8,19.0,1.136364,4.0,6,6.0,25.454545,41.0,8,39
97849,97849,2004-01-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013529,0.031,10,29,0.504167,1.1,23,13.0,0.0,0.0,0,0.0,21.956522,40.0,20,38
97850,97850,2004-01-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015765,0.037,10,34,1.145833,1.7,8,19.0,1.0,3.0,8,4.0,28.652174,45.0,19,42
97851,97851,2004-01-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031529,0.04,11,37,1.1875,2.1,8,24.0,1.695652,3.0,7,4.0,24.0,45.0,8,42
97852,97852,2004-01-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020118,0.037,10,34,0.429167,0.7,23,8.0,0.0,0.0,0,0.0,20.347826,42.0,21,40
97853,97853,2004-02-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.023118,0.05,10,46,0.533333,0.9,23,10.0,0.0,0.0,0,0.0,23.217391,48.0,20,45
97854,97854,2004-02-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032059,0.041,10,38,0.8625,1.3,2,15.0,0.304348,2.0,8,3.0,21.434783,49.0,8,46
97855,97855,2004-02-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018118,0.032,13,30,0.441667,0.9,11,10.0,0.086957,2.0,7,3.0,19.0,35.0,6,33
97856,97856,2004-02-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.011059,0.024,10,22,0.883333,1.4,9,16.0,0.565217,2.0,8,3.0,28.086957,39.0,9,37
97857,97857,2004-02-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021176,0.028,21,26,0.866667,1.3,8,15.0,0.8695649999999999,3.0,8,4.0,27.217391,43.0,8,41
97858,97858,2004-02-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012118,0.029,10,27,0.6125,1.2,23,14.0,0.217391,2.0,23,3.0,30.652174,50.0,21,47
97859,97859,2004-02-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008412,0.019,10,18,1.45,2.3,4,26.0,2.4782610000000003,5.0,13,7.0,36.913043,48.0,13,45
97860,97860,2004-02-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013647,0.035,9,32,1.15,2.0,8,23.0,1.826087,4.0,17,6.0,29.043478000000004,47.0,20,44
97861,97861,2004-02-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.025824,0.039,21,36,1.458333,2.6,8,30.0,3.130435,5.0,7,7.0,31.217391,49.0,8,46
97862,97862,2004-02-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016588,0.038,8,35,0.329167,1.0,23,11.0,0.304348,2.0,23,3.0,19.130435,46.0,21,43
97863,97863,2004-02-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014235,0.033,10,31,1.1625,1.9,8,22.0,2.173913,5.0,8,7.0,32.086957,53.0,8,50
