,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
3033,3033,2000-03-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.011824,0.027,9,25,1.004167,1.6,8,18.0,0.0,0.0,0,0.0,33.521739000000004,48.0,22,45
3034,3034,2000-03-02,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.011235,0.025,10,23,1.5375,2.2,4,25.0,0.173913,1.0,19,1.0,44.173913,55.0,18,52
3035,3035,2000-03-03,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.015294,0.025,10,23,0.729167,1.0,0,11.0,0.391304,3.0,5,4.0,32.608696,42.0,18,40
3036,3036,2000-03-04,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.021647,0.029,12,27,0.7125,1.0,8,11.0,0.26087,3.0,5,4.0,31.347826,42.0,10,40
3037,3037,2000-03-05,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.018882,0.032,11,30,0.404167,0.8,23,9.0,0.086957,2.0,5,3.0,16.956522,42.0,22,40
3038,3038,2000-03-06,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.011412,0.025,9,23,0.725,1.4,23,16.0,0.391304,3.0,5,4.0,33.086957,44.0,21,42
3039,3039,2000-03-07,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.012294,0.02,10,19,1.245833,2.0,6,23.0,0.782609,5.0,5,7.0,33.913043,44.0,23,42
3040,3040,2000-03-08,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.010294,0.02,11,19,0.604167,1.2,23,14.0,0.086957,2.0,5,3.0,29.217391,37.0,19,35
3041,3041,2000-03-09,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.015412,0.029,10,27,1.166667,1.9,4,22.0,0.347826,3.0,5,4.0,28.73913,44.0,22,42
3042,3042,2000-03-10,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.011941,0.027,10,25,1.466667,2.3,23,26.0,1.2608700000000002,5.0,5,7.0,40.347826,59.0,18,56
3043,3043,2000-03-11,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.015176,0.035,10,32,1.458333,2.6,1,30.0,1.086957,6.0,5,9.0,40.608696,57.0,18,54
3044,3044,2000-03-12,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.017471,0.033,9,31,1.7,3.0,4,34.0,2.043478,5.0,5,7.0,46.217391,67.0,19,65
3045,3045,2000-03-13,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.011706,0.026,10,24,0.920833,1.5,23,17.0,0.5217390000000001,2.0,5,3.0,43.0,65.0,10,63
3046,3046,2000-03-14,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.021176,0.041,11,38,2.0708330000000004,3.0,11,34.0,1.478261,5.0,7,7.0,65.478261,116.0,11,104
3047,3047,2000-03-15,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029294,0.043,11,40,1.325,2.0,0,23.0,0.652174,2.0,5,3.0,52.217391,81.0,12,80
3048,3048,2000-03-16,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031118,0.043,11,40,0.854167,1.1,0,13.0,0.130435,1.0,5,1.0,34.0,52.0,18,49
3049,3049,2000-03-17,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.016294,0.036,10,33,0.979167,2.5,23,28.0,0.695652,2.0,19,3.0,43.913043,73.0,18,71
3050,3050,2000-03-18,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029471,0.057,12,58,1.854167,2.8,1,32.0,1.478261,5.0,7,7.0,58.39130400000001,91.0,23,90
3051,3051,2000-03-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031059,0.054,10,50,1.475,2.4,6,27.0,1.521739,4.0,5,6.0,45.26087,85.0,0,84
3052,3052,2000-03-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031588,0.039,10,36,0.454167,0.7,8,8.0,0.26087,2.0,5,3.0,20.217391,35.0,0,33
3053,3053,2000-03-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.021647,0.037,9,34,0.454167,0.8,23,9.0,0.347826,3.0,6,4.0,29.217391,58.0,6,55
3054,3054,2000-03-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.016941,0.034,10,31,1.058333,1.5,7,17.0,1.0,5.0,5,7.0,44.304348,57.0,23,54
3055,3055,2000-03-23,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.020471,0.035,11,32,1.016667,1.5,6,17.0,1.043478,5.0,5,7.0,40.043478,57.0,0,54
3056,3056,2000-03-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.014353,0.029,10,27,1.1625,1.7,11,19.0,0.652174,3.0,5,4.0,43.434783,85.0,11,84
3057,3057,2000-03-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.024118,0.042,10,39,0.979167,1.6,5,18.0,0.652174,3.0,5,4.0,30.782609000000004,44.0,5,42
3058,3058,2000-03-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.026647,0.049,11,45,0.925,1.4,6,16.0,0.695652,2.0,5,3.0,32.347826,51.0,23,48
3059,3059,2000-03-27,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.014,0.026,10,24,0.791667,1.1,8,13.0,0.695652,2.0,5,3.0,38.434783,48.0,0,45
3060,3060,2000-03-28,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.015235,0.029,10,27,0.554167,0.7,22,8.0,0.217391,2.0,5,3.0,32.652174,49.0,23,46
3061,3061,2000-03-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.022059,0.033,10,31,0.679167,0.8,5,9.0,0.26087,2.0,5,3.0,31.521739,48.0,0,45
3062,3062,2000-03-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.018353,0.038,10,35,1.058333,1.6,6,18.0,0.782609,4.0,6,6.0,38.434783,54.0,6,51
3063,3063,2000-03-31,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.033235,0.044,9,41,1.154167,2.2,4,25.0,0.695652,5.0,5,7.0,20.304348,49.0,1,46
3064,3064,2000-04-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.032941,0.047,9,44,0.3875,0.5,0,6.0,0.130435,2.0,14,3.0,36.043478,57.0,21,54
3065,3065,2000-04-02,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029353,0.053,10,49,0.833333,1.4,6,16.0,1.217391,6.0,5,9.0,36.043478,57.0,21,54
3066,3066,2000-04-03,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.019471,0.035,10,32,0.875,1.2,11,14.0,0.782609,2.0,5,3.0,36.043478,57.0,21,54
3067,3067,2000-04-04,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.020765,0.047,10,44,1.425,2.5,10,28.0,0.8695649999999999,4.0,5,6.0,36.043478,57.0,21,54
3068,3068,2000-04-05,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.015412,0.025,10,23,0.875,1.1,0,13.0,1.0,4.0,11,6.0,36.043478,57.0,21,54
3069,3069,2000-04-06,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.026412,0.036,11,33,0.616667,0.8,16,9.0,0.304348,2.0,5,3.0,32.608696,42.0,10,40
3070,3070,2000-04-07,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.020706,0.042,11,39,0.829167,1.1,23,13.0,0.130435,1.0,3,1.0,42.826087,65.0,11,63
3071,3071,2000-04-08,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.020941,0.045,10,42,1.383333,2.1,10,24.0,0.565217,3.0,7,4.0,47.217391,99.0,10,99
3072,3072,2000-04-09,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.023824,0.04,10,37,0.8125,1.2,7,14.0,0.782609,4.0,9,6.0,30.913043,50.0,7,47
3073,3073,2000-04-10,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.014882,0.032,10,30,0.7625,1.3,23,15.0,0.5217390000000001,2.0,5,3.0,41.608696,62.0,20,60
3074,3074,2000-04-11,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.021235,0.045,10,42,1.6125,2.2,10,25.0,1.869565,4.0,5,6.0,58.39130400000001,108.0,10,102
3075,3075,2000-04-12,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.023235,0.049,10,45,1.7666669999999998,2.7,10,31.0,1.217391,4.0,5,6.0,66.652174,122.0,9,105
3076,3076,2000-04-13,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.017529,0.03,10,28,1.0625,1.7,9,19.0,1.130435,4.0,11,6.0,44.217391,80.0,9,79
3077,3077,2000-04-14,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.0168819999999999,0.031,9,29,0.520833,0.7,7,8.0,0.173913,2.0,5,3.0,23.0,43.0,20,41
3078,3078,2000-04-15,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.019706,0.03,10,28,0.470833,0.6,0,7.0,0.173913,2.0,5,3.0,22.391304,38.0,2,36
3079,3079,2000-04-16,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.023529,0.036,9,33,0.491667,0.7,5,8.0,0.173913,2.0,5,3.0,21.565217,39.0,2,37
3080,3080,2000-04-17,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.009294,0.014,13,13,0.545833,0.8,22,9.0,0.086957,2.0,5,3.0,34.695652,54.0,21,51
3081,3081,2000-04-18,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.024,0.04,9,37,0.545833,0.8,0,9.0,0.173913,2.0,5,3.0,24.695652,49.0,0,46
3082,3082,2000-04-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.017471,0.033,10,31,0.85,1.1,6,13.0,0.347826,3.0,5,4.0,35.826087,48.0,21,45
3083,3083,2000-04-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.022588,0.044,10,41,1.3625,2.0,6,23.0,0.695652,4.0,5,6.0,46.434783,69.0,11,67
3084,3084,2000-04-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031529,0.037,9,34,0.658333,1.2,1,14.0,0.173913,2.0,5,3.0,26.521739,52.0,0,49
3085,3085,2000-04-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.024235,0.042,10,39,0.425,0.7,23,8.0,0.130435,1.0,5,1.0,20.826087,47.0,22,44
3086,3086,2000-04-23,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.022824,0.045,10,42,0.7875,1.2,4,14.0,0.304348,2.0,5,3.0,28.913043,44.0,2,42
3087,3087,2000-04-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.018647,0.04,9,37,1.220833,1.6,6,18.0,0.913043,3.0,5,4.0,47.869565,71.0,11,69
3088,3088,2000-04-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.019824,0.047,10,44,1.375,2.0,10,23.0,1.043478,4.0,5,6.0,56.565217,101.0,9,101
3089,3089,2000-04-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.032353,0.064,13,80,1.7791669999999995,2.5,6,28.0,1.434783,4.0,5,6.0,65.04347800000001,104.0,10,102
3090,3090,2000-04-27,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.0315,0.051,12,47,1.2,1.7,5,19.0,0.652174,3.0,5,4.0,43.869565,102.0,11,101
3091,3091,2000-04-28,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.021647,0.036,10,33,0.558333,0.8,23,9.0,0.304348,2.0,5,3.0,31.913043,52.0,21,49
3092,3092,2000-04-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.023588,0.049,10,45,0.7875,1.4,23,16.0,0.347826,2.0,6,3.0,34.869565,64.0,20,62
3093,3093,2000-04-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.030412,0.062,11,74,1.379167,2.2,4,25.0,0.8260870000000001,3.0,6,4.0,47.652174,78.0,21,77
3094,3094,2000-05-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.025176,0.051,11,47,1.345833,1.9,5,22.0,1.913043,5.0,18,7.0,60.086957,90.0,21,89
3095,3095,2000-05-02,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.026353,0.053,10,49,1.175,1.6,8,18.0,0.913043,3.0,5,4.0,51.347826,85.0,8,84
3096,3096,2000-05-03,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031588,0.052,10,48,0.845833,1.2,10,14.0,0.8260870000000001,3.0,6,4.0,39.304348,57.0,21,54
3097,3097,2000-05-04,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.049529,0.06,13,67,0.679167,0.9,0,10.0,0.217391,1.0,0,1.0,27.69565200000001,54.0,10,51
3098,3098,2000-05-05,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.034235,0.049,12,45,0.720833,1.0,11,11.0,0.043478,1.0,12,1.0,32.73913,52.0,7,49
3099,3099,2000-05-06,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.033647,0.053,10,49,0.595833,0.7,0,8.0,0.391304,2.0,8,3.0,27.782609000000004,47.0,1,44
3100,3100,2000-05-07,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.024118,0.045,8,42,0.5375,0.7,5,8.0,0.478261,3.0,10,4.0,22.434783,39.0,3,37
3101,3101,2000-05-08,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.0118819999999999,0.025,9,23,0.454167,0.6,14,7.0,0.043478,1.0,23,1.0,23.521739,34.0,20,32
3102,3102,2000-05-09,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.014824,0.027,10,25,0.616667,0.7,11,8.0,0.086957,1.0,3,1.0,31.304348,49.0,21,46
3103,3103,2000-05-10,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.021059,0.037,10,34,0.508333,0.7,0,8.0,0.304348,1.0,8,1.0,29.434783000000003,42.0,3,40
3104,3104,2000-05-11,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.027412,0.045,11,42,0.4875,0.7,6,8.0,0.086957,2.0,5,3.0,25.869565,50.0,22,47
3105,3105,2000-05-12,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.023765,0.047,11,44,0.916667,1.4,7,16.0,0.652174,4.0,5,6.0,47.652174,74.0,19,72
3106,3106,2000-05-13,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.030824,0.056,11,54,1.116667,1.7,6,19.0,0.7391300000000001,5.0,5,7.0,45.478261,72.0,8,70
3107,3107,2000-05-14,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.023529,0.047,9,44,0.733333,1.1,4,13.0,0.956522,3.0,5,4.0,31.043478000000004,48.0,0,45
3108,3108,2000-05-15,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.027765,0.031,10,29,0.875,1.5,8,17.0,0.565217,4.0,5,6.0,27.913043,69.0,8,67
3109,3109,2000-05-16,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.025059,0.038,9,35,0.3125,0.4,8,5.0,0.086957,2.0,5,3.0,17.304348,41.0,23,39
3110,3110,2000-05-17,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.020824,0.04,10,37,0.6125,0.9,23,10.0,4.8695650000000015,75.0,6,100.0,33.0,55.0,22,52
3111,3111,2000-05-18,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.021118,0.046,10,43,1.1,1.4,8,16.0,1.086957,4.0,12,6.0,47.652174,70.0,8,68
3112,3112,2000-05-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.025118,0.056,10,54,1.329167,2.0,11,23.0,2.217391,4.0,6,6.0,59.695652,100.0,8,100
3113,3113,2000-05-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.043471,0.085,10,150,1.341667,1.8,9,20.0,1.608696,4.0,6,6.0,52.695652,103.0,9,101
3114,3114,2000-05-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.042353,0.071,10,101,0.875,1.2,10,14.0,0.304348,1.0,5,1.0,35.695652,65.0,9,63
3115,3115,2000-05-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.023529,0.041,9,38,0.879167,1.5,10,17.0,1.608696,8.0,17,11.0,41.26087,80.0,8,79
3116,3116,2000-05-23,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.022059,0.03,10,28,0.625,0.7,5,8.0,0.043478,1.0,5,1.0,34.173913,52.0,20,49
3117,3117,2000-05-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.017941,0.022,22,20,0.591667,0.7,0,8.0,0.304348,2.0,14,3.0,29.173913,43.0,9,41
3118,3118,2000-05-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.026824,0.034,10,31,0.4375,0.5,0,6.0,0.0,0.0,0,0.0,20.217391,29.0,7,27
3119,3119,2000-05-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.020353,0.042,10,39,0.683333,1.4,23,16.0,0.347826,2.0,11,3.0,34.173913,52.0,23,49
3120,3120,2000-05-27,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.044765,0.091,11,164,1.608333,2.6,5,30.0,0.913043,3.0,5,4.0,44.73913,75.0,10,73
3121,3121,2000-05-28,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.049765,0.103,10,195,1.183333,1.9,6,22.0,0.782609,2.0,5,3.0,38.173913,59.0,10,56
3122,3122,2000-05-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.049529,0.077,10,122,0.733333,1.0,11,11.0,1.0,4.0,12,6.0,30.73913,47.0,8,44
3123,3123,2000-05-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.033882,0.051,11,47,0.679167,0.9,11,10.0,0.652174,2.0,2,3.0,32.347826,49.0,10,46
3124,3124,2000-05-31,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038647,0.051,12,47,0.508333,0.6,12,7.0,0.0,0.0,0,0.0,24.826087,36.0,8,34
3125,3125,2000-06-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.041471,0.057,10,58,0.666667,0.9,11,10.0,0.173913,1.0,5,1.0,31.391304,55.0,9,52
3126,3126,2000-06-02,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.046706,0.065,10,84,0.720833,1.1,11,13.0,0.347826,1.0,5,1.0,31.73913,68.0,9,66
3127,3127,2000-06-03,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.040353,0.076,10,119,0.75,1.0,10,11.0,0.0,0.0,0,0.0,30.565217,54.0,9,51
3128,3128,2000-06-04,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.035471,0.07,10,100,1.05,1.6,6,18.0,0.7391300000000001,2.0,5,3.0,37.304348,66.0,9,64
3129,3129,2000-06-05,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.020176,0.035,12,32,0.754167,0.9,9,10.0,1.347826,4.0,6,6.0,38.913043,59.0,21,56
3130,3130,2000-06-06,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.03,0.053,12,49,1.025,1.4,8,16.0,1.478261,5.0,13,7.0,43.695652,75.0,9,73
3131,3131,2000-06-07,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.022353,0.04,10,37,0.770833,1.4,11,16.0,1.0,4.0,7,6.0,32.173913,70.0,8,68
3132,3132,2000-06-08,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.014941,0.027,11,25,0.354167,0.5,23,6.0,0.086957,1.0,5,1.0,19.086957,43.0,21,41
3133,3133,2000-06-09,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.025176,0.042,11,39,0.545833,0.7,3,8.0,0.5217390000000001,3.0,5,4.0,24.391304,35.0,3,33
3134,3134,2000-06-10,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.032824,0.057,11,58,0.745833,1.3,6,15.0,0.391304,4.0,5,6.0,26.478261,43.0,22,41
3135,3135,2000-06-11,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.034412,0.064,10,80,0.691667,1.0,5,11.0,0.8260870000000001,3.0,5,4.0,27.478261,48.0,23,45
3136,3136,2000-06-12,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029235,0.055,10,51,0.970833,1.4,9,16.0,1.086957,3.0,5,4.0,42.391304,86.0,9,85
3137,3137,2000-06-13,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.022235,0.047,10,44,0.895833,1.2,8,14.0,1.173913,4.0,15,6.0,41.826087,64.0,9,62
3138,3138,2000-06-14,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.015353,0.031,10,29,0.804167,1.1,10,13.0,1.391304,4.0,10,6.0,38.608696,67.0,10,65
3139,3139,2000-06-15,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.031941,0.049,10,45,0.7,1.1,10,13.0,0.5217390000000001,2.0,5,3.0,30.826087,61.0,9,58
3140,3140,2000-06-16,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.025529,0.031,10,29,0.483333,0.6,11,7.0,0.086957,2.0,5,3.0,24.478261,42.0,11,40
3141,3141,2000-06-17,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.026412,0.041,10,38,0.441667,0.6,12,7.0,0.043478,1.0,5,1.0,20.0,30.0,9,28
3142,3142,2000-06-18,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.028647,0.039,10,36,0.383333,0.5,15,6.0,0.043478,1.0,5,1.0,14.869565,21.0,9,20
3143,3143,2000-06-19,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.027353,0.037,11,34,0.479167,0.7,11,8.0,0.086957,1.0,5,1.0,23.043478,39.0,10,37
3144,3144,2000-06-20,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.034882,0.047,11,44,0.466667,0.7,11,8.0,0.26087,1.0,5,1.0,20.173913,44.0,10,42
3145,3145,2000-06-21,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.030176,0.047,10,44,0.579167,1.0,11,11.0,0.086957,1.0,5,1.0,24.434783,57.0,9,54
3146,3146,2000-06-22,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.026824,0.041,10,38,0.679167,1.0,11,11.0,0.608696,2.0,5,3.0,31.956522,50.0,9,47
3147,3147,2000-06-23,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.022941,0.036,10,33,0.491667,0.6,0,7.0,0.043478,1.0,5,1.0,26.130435,35.0,0,33
3148,3148,2000-06-24,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.024824,0.045,10,42,0.5125,0.6,10,7.0,0.043478,1.0,5,1.0,25.043478,38.0,22,36
3149,3149,2000-06-25,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.030824,0.056,10,54,0.583333,0.7,3,8.0,0.304348,2.0,5,3.0,25.652174,49.0,21,46
3150,3150,2000-06-26,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.020647,0.041,10,38,0.8375,1.4,10,16.0,1.347826,4.0,7,6.0,35.73913,68.0,8,66
3151,3151,2000-06-27,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.022765,0.038,11,35,0.741667,1.2,11,14.0,1.565217,5.0,5,7.0,34.478261,59.0,10,56
3152,3152,2000-06-28,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.029294,0.048,11,44,0.825,1.2,11,14.0,0.695652,2.0,7,3.0,37.26087,65.0,9,63
3153,3153,2000-06-29,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.030118,0.049,10,45,0.645833,0.9,10,10.0,0.304348,2.0,5,3.0,31.521739,54.0,10,51
3154,3154,2000-06-30,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.033471,0.051,11,47,0.620833,0.9,11,10.0,0.043478,1.0,5,1.0,29.217391,51.0,10,48
3155,3155,2000-07-01,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.038882,0.054,11,50,0.516667,0.6,11,7.0,0.347826,2.0,14,3.0,23.608696,36.0,5,34
3156,3156,2000-07-02,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.037529,0.06,10,67,0.445833,0.5,0,6.0,0.217391,1.0,5,1.0,18.043478,24.0,2,23
3157,3157,2000-07-03,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.026765,0.041,11,38,0.366667,0.4,0,5.0,0.086957,1.0,5,1.0,20.0,28.0,23,26
3158,3158,2000-07-04,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.032118,0.051,11,47,0.341667,0.4,6,5.0,0.304348,2.0,5,3.0,17.565217,36.0,23,34
3159,3159,2000-07-05,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.022,0.041,11,38,0.5875,0.9,10,10.0,0.608696,3.0,5,4.0,29.086957,45.0,10,42
3160,3160,2000-07-06,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.017059,0.031,10,29,0.675,1.0,7,11.0,0.956522,8.0,5,11.0,29.304348,41.0,5,39
3161,3161,2000-07-07,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,0.020294,0.035,10,32,0.6,1.0,10,11.0,1.173913,9.0,5,13.0,27.086957,45.0,10,42
