,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
312674,312674,2012-12-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036941,0.038,14,35,0.229167,0.3,14,3.0,0.043478,1.0,2,1.0,0.8260870000000001,2.0,13,2
312675,312675,2012-12-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037176,0.041,7,38,0.254167,0.3,5,3.0,0.130435,1.0,2,1.0,0.913043,1.0,0,1
312676,312676,2012-12-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037,0.039,9,36,0.2875,0.3,2,3.0,0.347826,1.0,0,1.0,0.913043,2.0,2,2
312677,312677,2012-12-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033692,0.039,7,36,0.2875,0.3,3,3.0,0.130435,1.0,2,1.0,0.782609,1.0,2,1
312678,312678,2012-12-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032824,0.038,8,35,0.3,0.3,0,3.0,0.095238,1.0,4,1.0,0.904762,2.0,12,2
312679,312679,2012-12-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039176,0.041,13,38,0.229167,0.3,0,3.0,0.043478,1.0,2,1.0,0.608696,1.0,2,1
312680,312680,2012-12-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041353,0.042,9,39,0.283333,0.3,2,3.0,0.7391300000000001,1.0,2,1.0,1.0,2.0,2,2
312681,312681,2012-12-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041647,0.042,12,39,0.275,0.3,4,3.0,1.0,1.0,0,1.0,1.695652,3.0,16,3
312682,312682,2012-12-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043,0.045,14,42,0.275,0.3,6,3.0,1.0,1.0,0,1.0,1.434783,4.0,9,4
312683,312683,2012-12-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034647,0.04,8,37,0.283333,0.3,4,3.0,0.347826,1.0,0,1.0,0.695652,2.0,7,2
312684,312684,2012-12-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034538,0.036,18,33,0.329167,0.4,13,5.0,0.130435,1.0,2,1.0,0.695652,2.0,14,2
312685,312685,2012-12-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037059,0.038,14,35,0.333333,0.4,14,5.0,0.095238,1.0,4,1.0,0.333333,1.0,4,1
312686,312686,2012-12-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033235,0.039,23,36,0.35,0.4,12,5.0,1.826087,14.0,19,20.0,1.695652,4.0,22,4
312687,312687,2012-12-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039647,0.042,7,39,0.320833,0.4,0,5.0,0.130435,1.0,0,1.0,0.434783,1.0,0,1
312688,312688,2012-12-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038647,0.04,19,37,0.3375,0.4,6,5.0,0.173913,1.0,2,1.0,0.434783,1.0,0,1
312689,312689,2012-12-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035647,0.038,7,35,0.345833,0.4,13,5.0,1.0,1.0,0,1.0,2.347826,6.0,16,6
312690,312690,2012-12-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037176,0.039,7,36,0.366667,0.4,0,5.0,0.652174,1.0,0,1.0,1.956522,4.0,12,4
312691,312691,2012-12-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039462,0.041,13,38,0.3875,0.4,0,5.0,0.608696,1.0,2,1.0,0.652174,1.0,2,1
312692,312692,2012-12-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040167,0.042,10,39,0.388889,0.4,2,5.0,1.0,1.0,0,1.0,0.8,1.0,4,1
345099,345099,2013-01-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039,0.042,23,39,0.1,0.1,6,1.0,1.0,1.0,0,1.0,0.956522,2.0,14,2
345100,345100,2013-01-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037118,0.039,7,36,0.0625,0.1,0,1.0,1.090909,2.0,8,3.0,0.909091,3.0,15,3
345101,345101,2013-01-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040765,0.043,12,40,0.0666669999999999,0.1,0,1.0,1.130435,2.0,8,3.0,0.652174,4.0,9,4
345102,345102,2013-01-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042118,0.043,11,40,0.079167,0.1,0,1.0,1.217391,2.0,2,3.0,0.956522,2.0,11,2
345103,345103,2013-01-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036353,0.038,9,35,0.129167,0.2,13,2.0,1.217391,2.0,5,3.0,1.869565,4.0,9,4
345104,345104,2013-01-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037,0.039,7,36,0.1,0.1,0,1.0,1.043478,2.0,2,3.0,0.0,0.0,0,0
345105,345105,2013-01-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040235,0.043,21,40,0.155556,0.2,9,2.0,0.5,1.0,0,1.0,0.05,1.0,22,1
345106,345106,2013-01-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040294,0.042,12,39,0.15,0.2,12,2.0,0.086957,1.0,10,1.0,1.0,4.0,16,4
345107,345107,2013-01-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0317649999999999,0.039,21,36,0.208333,0.3,13,3.0,0.173913,2.0,3,3.0,2.173913,5.0,10,5
345108,345108,2013-01-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038412,0.041,8,38,0.2,0.2,0,2.0,0.0,0.0,0,0.0,0.086957,1.0,20,1
345109,345109,2013-01-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037824,0.039,9,36,0.241667,0.3,3,3.0,0.0,0.0,0,0.0,0.043478,1.0,2,1
345110,345110,2013-01-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039294,0.041,10,38,0.229167,0.3,6,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0
345111,345111,2013-01-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039846,0.04,9,37,0.233333,0.3,7,3.0,0.0,0.0,0,0.0,0.434783,2.0,10,2
345112,345112,2013-01-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039941,0.041,10,38,0.244444,0.3,0,3.0,0.0,0.0,0,0.0,0.52381,2.0,9,2
345113,345113,2013-01-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042882,0.045,20,42,0.2875,0.3,0,3.0,0.0,0.0,0,0.0,0.695652,2.0,10,2
345114,345114,2013-01-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040471,0.042,11,39,0.220833,0.3,13,3.0,0.043478,1.0,22,1.0,0.7391300000000001,2.0,9,2
345115,345115,2013-01-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041824,0.043,19,40,0.233333,0.3,14,3.0,0.090909,1.0,8,1.0,0.590909,2.0,10,2
345116,345116,2013-01-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043,0.044,13,41,0.229167,0.3,14,3.0,0.0,0.0,0,0.0,0.304348,1.0,9,1
345117,345117,2013-01-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045059,0.046,13,43,0.233333,0.3,13,3.0,0.043478,1.0,11,1.0,0.608696,2.0,11,2
345118,345118,2013-01-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045538,0.048,18,44,0.25,0.3,12,3.0,0.0,0.0,0,0.0,0.173913,1.0,0,1
345119,345119,2013-01-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041529,0.044,18,41,0.272222,0.3,11,3.0,0.095238,1.0,10,1.0,0.47619,2.0,10,2
345120,345120,2013-01-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037412,0.04,19,37,0.254167,0.3,0,3.0,0.043478,1.0,10,1.0,2.391304,6.0,15,6
345121,345121,2013-01-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.025882,0.03,7,28,0.333333,0.4,16,5.0,0.043478,1.0,15,1.0,6.73913,17.0,15,16
345122,345122,2013-01-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.021,0.023,11,21,0.320833,0.4,0,5.0,0.0,0.0,0,0.0,1.826087,5.0,0,5
345123,345123,2013-01-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.019529,0.023,17,21,0.329167,0.4,13,5.0,0.043478,1.0,2,1.0,1.217391,3.0,8,3
345124,345124,2013-01-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032588,0.038,19,35,0.329167,0.4,14,5.0,0.043478,1.0,2,1.0,0.608696,2.0,7,2
345125,345125,2013-01-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036385,0.038,9,35,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.043478,1.0,22,1
345126,345126,2013-01-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035059,0.037,11,34,0.305556,0.4,9,5.0,0.0,0.0,0,0.0,0.238095,1.0,18,1
345127,345127,2013-01-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035059,0.037,11,34,0.345833,0.4,8,5.0,0.0,0.0,0,0.0,1.173913,3.0,18,3
345128,345128,2013-01-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033882,0.037,21,34,0.4,0.5,14,6.0,0.043478,1.0,19,1.0,4.521739,9.0,10,8
345129,345129,2013-01-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039235,0.041,16,38,0.420833,0.5,13,6.0,0.478261,3.0,12,4.0,1.826087,7.0,10,7
345130,345130,2013-02-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032353,0.036,19,33,0.25,0.4,0,5.0,12.478261,46.0,9,64.0,1.478261,4.0,9,4
345131,345131,2013-02-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032235,0.036,17,33,0.229167,0.3,14,3.0,8.260869999999999,26.0,15,37.0,1.478261,4.0,9,4
345132,345132,2013-02-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035769,0.038,15,35,0.245833,0.3,11,3.0,7.086957000000001,49.0,11,67.0,0.7391300000000001,3.0,10,3
345133,345133,2013-02-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033353,0.037,12,34,0.261111,0.3,11,3.0,13.761905,83.0,8,104.0,1.714286,3.0,4,3
345134,345134,2013-02-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.027412,0.029,13,27,0.233333,0.3,12,3.0,0.173913,1.0,0,1.0,1.217391,4.0,2,4
345135,345135,2013-02-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032471,0.034,10,31,0.229167,0.3,15,3.0,0.0,0.0,0,0.0,2.0,4.0,18,4
345136,345136,2013-02-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041118,0.042,13,39,0.2,0.2,0,2.0,0.0,0.0,0,0.0,0.608696,2.0,0,2
345137,345137,2013-02-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035706,0.039,7,36,0.195833,0.2,0,2.0,0.0,0.0,0,0.0,0.130435,1.0,19,1
345138,345138,2013-02-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038882,0.042,10,39,0.25,0.3,0,3.0,0.0,0.0,0,0.0,0.086957,1.0,2,1
345139,345139,2013-02-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037692,0.039,10,36,0.241667,0.3,11,3.0,0.0,0.0,0,0.0,0.26087,2.0,8,2
345140,345140,2013-02-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043529,0.046,21,43,0.222222,0.3,9,3.0,0.047619,1.0,4,1.0,0.428571,2.0,9,2
345141,345141,2013-02-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042353,0.044,12,41,0.241667,0.3,13,3.0,0.043478,1.0,21,1.0,1.086957,4.0,10,4
345142,345142,2013-02-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041059,0.044,14,41,0.25,0.3,12,3.0,0.217391,1.0,5,1.0,1.6521740000000005,4.0,15,4
345143,345143,2013-02-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043,0.045,15,42,0.2875,0.4,15,5.0,0.043478,1.0,7,1.0,1.913043,4.0,16,4
345144,345144,2013-02-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044941,0.047,14,44,0.245833,0.3,12,3.0,0.043478,1.0,0,1.0,0.478261,3.0,0,3
345145,345145,2013-02-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050765,0.052,12,48,0.254167,0.3,11,3.0,0.0,0.0,0,0.0,0.565217,2.0,11,2
345146,345146,2013-02-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039077,0.043,7,40,0.3,0.3,0,3.0,0.043478,1.0,6,1.0,0.5217390000000001,3.0,6,3
345147,345147,2013-02-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038882,0.042,9,39,0.3,0.3,0,3.0,0.047619,1.0,4,1.0,1.0,2.0,0,2
345148,345148,2013-02-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041353,0.043,7,40,0.270833,0.3,0,3.0,0.0,0.0,0,0.0,0.086957,1.0,0,1
345149,345149,2013-02-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034882,0.039,7,36,0.354167,0.4,3,5.0,0.0,0.0,0,0.0,0.0,0.0,0,0
345150,345150,2013-02-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041294,0.044,21,41,0.291667,0.3,0,3.0,0.0,0.0,0,0.0,0.391304,1.0,2,1
345151,345151,2013-02-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040118,0.041,12,38,0.258333,0.3,10,3.0,0.0,0.0,0,0.0,1.304348,4.0,10,4
345152,345152,2013-02-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042176,0.047,20,44,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.434783,1.0,2,1
345153,345153,2013-02-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046385,0.047,10,44,0.254167,0.3,11,3.0,0.0,0.0,0,0.0,0.217391,1.0,2,1
345154,345154,2013-02-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042118,0.044,12,41,0.288889,0.3,0,3.0,0.190476,1.0,0,1.0,1.190476,4.0,10,4
345155,345155,2013-02-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049,0.052,16,48,0.279167,0.3,0,3.0,0.130435,1.0,2,1.0,1.173913,4.0,11,4
345156,345156,2013-02-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049412,0.051,10,47,0.254167,0.3,11,3.0,0.043478,1.0,8,1.0,0.565217,2.0,8,2
345157,345157,2013-02-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049412,0.051,18,47,0.320833,0.4,13,5.0,0.086957,1.0,2,1.0,1.434783,3.0,9,3
345158,345158,2013-03-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052647,0.056,12,54,0.3,0.3,0,3.0,0.043478,1.0,8,1.0,0.913043,3.0,8,3
345159,345159,2013-03-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044647,0.048,12,44,0.329167,0.4,16,5.0,0.086957,1.0,16,1.0,1.391304,5.0,16,5
345160,345160,2013-03-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035385,0.037,9,34,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.8260870000000001,3.0,2,3
345161,345161,2013-03-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033294,0.037,11,34,0.344444,0.4,14,5.0,0.0,0.0,0,0.0,1.0,2.0,10,2
345162,345162,2013-03-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039706,0.042,15,39,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.434783,2.0,2,2
345163,345163,2013-03-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031882,0.037,9,34,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.652174,1.0,9,1
345164,345164,2013-03-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037529,0.038,9,35,0.333333,0.4,13,5.0,0.0,0.0,0,0.0,0.217391,1.0,0,1
345165,345165,2013-03-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039824,0.041,17,38,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.043478,1.0,2,1
345166,345166,2013-03-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041176,0.043,15,40,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.043478,1.0,23,1
345167,345167,2013-03-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039462,0.041,12,38,0.35,0.4,12,5.0,0.0,0.0,0,0.0,0.391304,1.0,2,1
345168,345168,2013-03-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041235,0.044,15,41,0.388889,0.4,0,5.0,0.428571,2.0,8,3.0,1.47619,5.0,8,5
345169,345169,2013-03-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044471,0.049,20,45,0.358333,0.4,0,5.0,0.608696,3.0,15,4.0,2.0,5.0,10,5
345170,345170,2013-03-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0396,0.048,14,44,0.2,0.2,21,2.0,0.25,1.0,19,1.0,1.625,3.0,19,3
345171,345171,2013-03-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.027765,0.035,11,32,0.279167,0.4,15,5.0,0.086957,2.0,2,3.0,3.086957,6.0,20,6
345172,345172,2013-03-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038118,0.041,17,38,0.3375,0.4,11,5.0,0.086957,1.0,2,1.0,1.826087,4.0,0,4
345173,345173,2013-03-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039154,0.041,11,38,0.341667,0.4,13,5.0,0.130435,1.0,5,1.0,1.391304,4.0,5,4
345174,345174,2013-03-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041294,0.043,12,40,0.205556,0.4,9,5.0,0.0,0.0,0,0.0,1.095238,2.0,10,2
345175,345175,2013-03-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038118,0.043,12,40,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.391304,3.0,8,3
345176,345176,2013-03-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040176,0.044,12,41,0.0,0.0,0,0.0,0.043478,1.0,2,1.0,1.130435,3.0,0,3
345177,345177,2013-03-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041235,0.05,23,46,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.571429,1.0,0,1
345178,345178,2013-03-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0551179999999999,0.057,10,58,0.0,0.0,0,0.0,0.26087,1.0,11,1.0,0.695652,1.0,0,1
345179,345179,2013-03-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052824,0.055,15,51,0.0,0.0,0,0.0,0.217391,1.0,2,1.0,1.478261,3.0,9,3
345180,345180,2013-03-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052462,0.055,13,51,0.0,0.0,0,0.0,0.26087,2.0,3,3.0,1.434783,3.0,2,3
345181,345181,2013-03-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048059,0.052,10,48,0.0,0.0,0,0.0,0.428571,2.0,21,3.0,2.142857,5.0,22,5
345182,345182,2013-03-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038118,0.044,10,41,0.0,0.0,0,0.0,0.130435,2.0,0,3.0,1.869565,5.0,0,5
345183,345183,2013-03-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031588,0.038,8,35,0.0,0.0,0,0.0,2.913043,38.0,21,54.0,1.478261,3.0,2,3
345184,345184,2013-03-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.027824,0.034,10,31,0.0,0.0,0,0.0,0.130435,1.0,0,1.0,1.434783,4.0,19,4
345185,345185,2013-03-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.030235,0.036,11,33,0.0,0.0,0,0.0,0.043478,1.0,2,1.0,1.782609,3.0,10,3
345186,345186,2013-03-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.025471,0.029,10,27,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.565217,1.0,0,1
345187,345187,2013-03-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.025692,0.031,9,29,0.0,0.0,0,0.0,0.043478,1.0,2,1.0,0.434783,1.0,2,1
345188,345188,2013-04-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0344709999999999,0.036,14,33,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.238095,1.0,7,1
345189,345189,2013-04-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037176,0.039,11,36,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.695652,3.0,8,3
345190,345190,2013-04-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029941,0.038,9,35,0.0,0.0,0,0.0,0.130435,1.0,0,1.0,1.608696,3.0,2,3
345191,345191,2013-04-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029529,0.031,9,29,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.652174,2.0,0,2
345192,345192,2013-04-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031941,0.035,12,32,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.173913,1.0,2,1
345193,345193,2013-04-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034706,0.038,9,35,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.26087,1.0,2,1
345194,345194,2013-04-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036538,0.041,7,38,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.043478,1.0,2,1
345195,345195,2013-04-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044529,0.046,7,43,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
345196,345196,2013-04-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047882,0.05,19,46,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.347826,1.0,2,1
345197,345197,2013-04-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048059,0.052,9,48,0.0,0.0,0,0.0,0.173913,1.0,6,1.0,0.782609,2.0,6,2
345198,345198,2013-04-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038471,0.042,9,39,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.173913,6.0,7,6
345199,345199,2013-04-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034706,0.043,9,40,0.0,0.0,0,0.0,0.043478,1.0,2,1.0,1.869565,4.0,20,4
345200,345200,2013-04-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039471,0.045,10,42,0.0,0.0,0,0.0,0.043478,1.0,2,1.0,1.130435,3.0,0,3
345201,345201,2013-04-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043462,0.047,9,44,0.0,0.0,0,0.0,0.043478,1.0,2,1.0,0.8695649999999999,1.0,0,1
345202,345202,2013-04-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042471,0.047,18,44,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,1.0,7,1
345203,345203,2013-04-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043471,0.045,18,42,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.136364,1.0,0,1
345204,345204,2013-04-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050765,0.053,21,49,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.5217390000000001,1.0,2,1
345205,345205,2013-04-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.053706,0.055,9,51,0.0,0.0,0,0.0,0.043478,1.0,23,1.0,0.478261,2.0,8,2
345206,345206,2013-04-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049,0.051,17,47,0.0,0.0,0,0.0,0.076923,1.0,3,1.0,0.416667,1.0,2,1
345207,345207,2013-04-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048706,0.053,10,49,0.0,0.0,0,0.0,0.130435,1.0,7,1.0,1.173913,6.0,8,6
345208,345208,2013-04-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041571,0.048,13,44,0.0,0.0,0,0.0,0.5882350000000001,2.0,16,3.0,2.6875,4.0,8,4
345209,345209,2013-04-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040176,0.045,9,42,0.0,0.0,0,0.0,0.047619,1.0,4,1.0,0.809524,2.0,0,2
345210,345210,2013-04-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039533,0.047,9,44,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.421053,1.0,2,1
345211,345211,2013-04-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036667,0.038,15,35,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.642857,2.0,20,2
345212,345212,2013-04-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036353,0.043,7,40,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.130435,1.0,2,1
345213,345213,2013-04-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039,0.043,12,40,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.304348,4.0,20,4
345214,345214,2013-04-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044118,0.052,12,48,0.0541669999999999,0.1,9,1.0,0.608696,2.0,6,3.0,2.043478,5.0,21,5
345215,345215,2013-04-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036692,0.042,10,39,0.025,0.1,0,1.0,0.173913,2.0,0,3.0,2.0,7.0,0,7
